magX,magY,magZ
76.0,626.0,26.0
78.0,627.0,29.0
78.0,626.0,29.0
82.0,626.0,28.0
81.0,628.0,26.0
81.0,627.0,28.0
81.0,626.0,27.0
81.0,629.0,24.0
82.0,626.0,26.0
81.0,629.0,25.0
81.0,627.0,26.0
80.0,628.0,25.0
82.0,626.0,24.0
82.0,628.0,23.0
80.0,628.0,24.0
83.0,626.0,24.0
82.0,628.0,24.0
83.0,626.0,22.0
84.0,628.0,21.0
83.0,630.0,23.0
84.0,627.0,26.0
82.0,626.0,26.0
82.0,628.0,24.0
81.0,627.0,27.0
81.0,624.0,28.0
82.0,628.0,22.0
