pressure
1005.5530531376868
1005.5254788989332
1005.5331842952485
1005.5761700282866
1005.5761700282866
1005.5011503865134
1005.5165604243135
1005.5088553984664
1005.4691140380872
1005.524265464052
1005.4569471544881
1005.4922279207344
1005.4922279207344
1005.4845232793004
1005.4415383532391
1005.4889849219353
1005.4216668608474
1005.4569471544881
1005.4216668608474
1005.4601879375863
1005.4922279207344
1005.4524836944807
1005.4723560112724
1005.4204416697852
1005.3851606892053
1005.4050340218874
1005.4480190582217
1005.4755964654167
1005.4833007501371
1005.4358493731578
1005.451257131987
1005.4082715635132
1005.4910050487244
1005.5538655517495
1005.4788354003591
1005.4358493731578
1005.544935526916
1005.4820728159389
1005.4897767715578
1005.4974807410242
1005.4897767715578
1005.4853087119948
1005.4974807410242
1005.4930125030035
1005.465432292283
1005.450025164079
1005.4731358771427
1005.5404687497482
1005.4808394758372
1005.4962467147235
1005.4885430883651
1005.5437048484911
1005.3859225396825
1005.3108817056979
1005.2082584102556
1005.0626519362756
1005.0382888316905
1004.9048650820434
1004.8054485537161
1004.7182110392043
1004.6200704691369
1004.5097418066266
1004.3596375325168
1004.2890853823666
1004.2922771425797
1004.2448045286085
1004.1896385230356
1004.1774403233177
1004.2050237379067
1004.220409007889
1004.1928251533452
1004.21271636601
1004.21271636601
1004.1190883126951
1004.1421647531242
1004.2050237379067
1004.2326071712637
1004.1498569274966
1004.1896385230356
1004.2294184889614
1004.1697479289687
1004.2172215164385
1004.1697479289687
1004.197331123581
1004.1851327314439
1004.1498569274966
1004.1819459362728
1004.197331123581
1004.2448045286085
1004.1896385230356
1004.197331123581
1004.1851327314439
1004.1851327314439
1004.21271636601
1004.188318005969
1004.2235949786561
1004.203702533733
1004.2543650241827
1004.2267794285793
1004.1838096813831
1004.2312874693987
1004.2312874693987
1004.2312874693987
1004.246672492164
1004.2941503415017
1004.2665651483165
1004.3448151293312
1004.3525083487975
1004.3326152701558
1004.3249222569202
1004.3678948289794
1004.348001337867
1004.2851352897741
1004.3204146048171
1004.3556943923384
1004.36338746055
1004.3127217840705
1004.2883184198296
1004.3511860252063
1004.3389837836378
1004.3312911004537
1004.34667648055
1004.3665718178096
1004.34667648055
1004.34667648055
1004.3145768817433
1004.3774474054331
1004.3543691911879
1004.3543691911879
1004.3145768817433
1004.3453462113621
1004.3806285545242
1004.3607309584336
1004.3132425759571
1004.3055506218345
1004.3254486203416
1004.3684233525267
1004.3408329548532
1004.4190916934166
1004.4190916934166
1004.3440105294352
1004.3087275004469
1004.3869862871476
1004.3517025520403
1004.3318029083003
1004.319594480745
1004.38247077933
1004.3978549750642
1004.3747787019819
1004.3227681499079
1004.3734362295457
1004.3580528043836
1004.3535341202733
1004.3336316034677
1004.2906554188002
1004.2829643593503
1004.3336316034677
1004.3259402967028
1004.3458426071822
1004.3182490036005
1004.3811279626257
1004.4010298706909
1004.2829643593503
1004.361225647027
1004.3965114697727
1004.3137286791266
1004.3413229238929
1004.3490142579749
1004.3413229238929
1004.3137286791266
1004.3490142579749
1004.34449321742
1004.3168981114786
1004.3598755684642
1004.2693984646769
1004.3720883421448
1004.312375251412
1004.3322800225424
1004.3046844954049
1004.3553529914537
1004.3476619881776
1004.3707350389112
1004.3078512129495
1004.3861171408938
1004.4137142267564
1004.3585200738172
1004.39697446723
1004.4091903960599
1004.3508292360037
1004.3815926690052
1004.3892835613092
1004.4245726342716
1004.3693763189763
1004.377067018518
1004.4168815083572
1004.3693763189763
1004.4014992973821
1004.3295606115536
1004.439954926942
1004.3847577316711
1004.3802307233432
1004.3064898328902
1004.3494686690588
1004.3494686690588
1004.4277382270338
1004.4123563199123
1004.3924484584343
1004.3417781895103
1004.3693763189763
1004.439954926942
1004.3494686690588
1004.377067018518
1004.3494686690588
1004.4046653867654
1004.4123563199123
1004.3924484584343
1004.4630284680171
1004.3879212709253
1004.344941198711
1004.3802307233432
1004.3879212709253
1004.403302406886
1004.3051230353719
1004.4186835972272
1004.3910832866059
1004.4218449503667
1004.3942437785518
1004.4616656113341
1004.4616656113341
1004.4096242519314
1004.4295354002643
1004.3621109017513
1004.4173145089856
1004.4250047796132
1004.3421987369599
1004.4326950638116
1004.4127828885721
1004.4050928108031
1004.4281630848054
1004.4005601905965
1004.443543335283
1004.3607333890484
1004.377490576588
1004.3729573151817
1004.3729573151817
1004.3806469936441
1004.4358532032645
1004.408250089057
1004.4005601905965
1004.3530439170255
1004.3331301112263
1004.4005601905965
1004.4281630848054
1004.3883366856653
