pressure
1004.8827278250669
1004.827776930917
1004.8123341212117
1004.8475307364571
1004.8827278250669
1004.8663842177768
1004.8818272375108
1004.8663842177768
1004.8620715917787
1004.8818272375108
1004.9049918795433
1004.8929569915912
1004.8929569915912
1004.8457218799963
1004.8809213027005
1004.8843268429383
1004.8293682197251
1004.8920478804312
1004.8173297067758
1004.8679713580714
1004.8679713580714
1004.852530057858
1004.8559318953223
1004.8756920306084
1004.9263354190637
1004.9417773384052
1004.9263354190637
1004.9297371568538
1004.8627310665141
1004.9528995778771
1004.9485786719674
1004.9133748023612
1004.885891598222
1004.9013320273062
1004.9519770863308
1004.9596975878653
1005.0223876467727
1004.9201687279664
1004.8926838020717
1004.9905797430611
1004.9201687279664
1004.923563437923
1004.9390033452173
1004.9192368747813
1004.9071895640959
1004.9896502226319
1004.9621633178172
1004.9621633178172
1004.8599350260281
1004.9260191042555
1004.9062501850397
1004.8864808595608
1004.9491774995205
1005.0041551738494
1004.9448465596646
1004.9173571094465
1004.9173571094465
1004.9053054521645
1004.8932529933745
1004.8228359499657
1004.8734812188783
1004.8889182620708
1004.9241279592948
1004.951619131311
1004.8493726740084
1004.8966368059201
1004.9472843394879
1004.9275111296209
1004.9275111296209
1004.8725271197105
1004.8956816988156
1004.9506670280482
1004.9386112540374
1004.8681890621651
1004.867227096833
1004.9265546783638
1004.9265546783638
1004.9101570232751
1004.9101570232751
1004.8826624449208
1004.8792855067381
1004.8980978521838
1004.8508251578942
1004.858542458717
1004.8816944498783
1004.9014729651113
1004.889411809822
1004.9048465740307
1004.9598400726119
1004.9279988311116
1004.8498531500472
1004.8807210965457
1004.8807210965457
1004.9159359222042
1004.9038722114062
1004.9313704533217
1004.9115892792022
1004.9434337429838
1004.9115892792022
1004.8797423840555
1004.9226752967626
1004.9381091842363
1004.9226752967626
1004.9226752967626
1004.910609220468
1004.8676762674609
1004.9810435528608
1004.9337595024887
1004.8864746618758
1004.9019074067188
1004.8864746618758
1004.9173402104379
1004.9052709662427
1004.9525585399009
1004.9327730730148
1004.8304803316299
1004.9327730730148
1004.9911419796919
1004.9713554868367
1004.9086330205904
1004.89656179118
1004.9163490929614
1004.9240651800297
1004.9240651800297
1004.9119935696002
1004.9472135293965
1004.9549296752316
1004.9549296752316
1004.9230683631951
1004.9032790172218
1004.930784127956
1004.8955634723623
1004.9539315102844
1004.898919988066
1004.8791294186925
1004.9143507700227
1004.9220661829977
1004.8747684038435
1004.8593384428428
1004.9452125098812
1004.9254207090495
1004.8626914082706
1004.9056285017257
1004.9606434677453
1004.8935507437476
1004.8979134552757
1004.8814721833932
1004.9089804993597
1004.9089804993597
1004.9321252425672
1004.9364888339915
1004.8814721833932
1004.8848218137267
1004.892536332215
1004.9827797715338
1004.8727412672624
1004.8958842946269
1004.90025086533
1004.9311091440144
1004.8606599183387
1004.9740493072372
1004.9388237502297
1004.9190274535482
1004.9344562992187
1004.8562917134282
1004.8871476455004
1004.8948616650314
1004.8871476455004
1004.8398382014301
1004.9102897478926
1004.9532305285799
1004.8948616650314
1004.9102897478926
1004.9136330281535
1004.9213469299284
1004.8663204249383
1004.8586069629838
1004.9136330281535
1004.889460898292
1004.889460898292
1004.9092610755746
1004.8575724336016
1004.9048879534126
1004.8773736293723
1004.7475145192243
1004.7750289698083
1004.7981664067963
1004.8377708312503
1004.8333942638195
1004.8290165266191
1004.7739845653673
1004.8840485625738
1004.8169252440583
1004.789408832945
1004.7773163264445
1004.8400624142548
1004.7541805193574
1004.7618924405083
1004.7618924405083
1004.8169252440583
1004.7696043762045
1004.8521542692832
1004.7773163264445
1004.8048331587073
1004.7189526788181
1004.8048331587073
1004.8048331587073
1004.7618924405083
1004.7420877825315
1004.7420877825315
1004.7343760667475
1004.5769886126998
1005.1239786779713
1006.0286433092801
1006.3631738491077
1006.2651789169687
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
1006.2926937534976
