theta[°],gps_latitude[°],gps_longitude[°],x_now[m],y_now[m],distance[m],stack,motor
173.18215945427062,36.112145,140.09854666666666,-6.9750807230560214,-6.769795500207692,9.720179124264122,<function stack at 0xb3373b68>,stop
173.18215945427062,36.112145,140.09854666666666,-6.9750807230560214,-6.769795500207692,9.720179124264122,<function stack at 0xb3373b68>,stop
173.18215945427062,36.112145,140.09854666666666,-6.9750807230560214,-6.769795500207692,9.720179124264122,<function stack at 0xb3373b68>,stop
173.18215945427062,36.112145,140.09854666666666,-6.9750807230560214,-6.769795500207692,9.720179124264122,<function stack at 0xb3373b68>,stop
173.18215945427062,36.112145,140.09854666666666,-6.9750807230560214,-6.769795500207692,9.720179124264122,<function stack at 0xb3373b68>,stop
