pressure
1007.1565651848828
1007.1449199996833
1007.1254815210597
1007.0554351283254
1007.1605054302073
1007.1293346402776
1007.0943954556599
1007.1760909318311
1007.1566516460579
1007.1177718653105
1007.1682981721326
1007.1372119572184
1007.0555152734186
1007.0866822407488
1007.1644442217325
1007.1022658309532
1007.1333562272275
1007.1372913992652
1007.0633816147429
1007.0439389020037
1007.0439389020037
1006.9544460794222
1006.9039042510448
1006.8338559736532
1006.841700423897
1006.7210504200796
1006.619899072584
1006.6354742350367
1006.4798487690045
1006.5148707632882
1006.4603994093251
1006.3864779632207
1006.3592421490092
1006.3125553821261
1006.2814366514743
1006.2464158494233
1006.2036115763693
1006.2075106831112
1006.1335835797572
1006.1219125407458
1006.0324182464421
1005.9973991111999
1005.9040142440678
1006.0012897345264
1005.9351392129576
1005.8223026847335
1005.7639310381963
1005.7794909586432
1005.7678123179116
1005.7327941390772
1005.7327941390772
1005.7133351091001
1005.6666368977568
1005.6744158396848
1005.689973776513
1005.724992427858
1005.7600115542758
1005.6860707368849
1005.7833500151687
1005.7911295374221
1005.8533911164636
1005.8261500877385
1005.80668863485
1005.8339298648348
1005.8494894719358
1005.8378070413254
1005.8027855428882
1005.8845112089167
1005.8339032826473
1005.8339032826473
1005.8144398117515
1005.8494622582571
1005.9272885650228
1005.8728008537853
1005.8105341054558
1005.9156042911216
1005.8533363731235
1005.8183132157762
1005.8688951209326
1005.8688951209326
1005.8688951209326
1005.8766745212414
1005.9194785202257
1005.9350378831608
1005.888326000762
1005.8805467320483
1005.9856233212262
1005.9116639124221
1005.9739365983027
1005.9466899157331
1005.9466899157331
1005.989496207434
1005.9700286970739
1005.977808326002
1005.9505607834502
1006.0361754565621
1005.973899116925
1005.9894580937279
1006.012796690617
1006.012796690617
1006.0556055812866
1006.0166649063655
1006.0633854033651
1006.0322237599254
1006.0477826836374
1006.0010597126401
1006.0010597126401
1006.0789007414456
1006.016617863224
1006.1294920433618
1006.0049240034876
1006.0282608071788
1006.0360397767746
1006.0360397767746
1006.1138840439517
1006.0749348873869
1006.0827139620205
1006.109968238279
1006.0437627878858
1006.1138304355187
1006.0865752992374
1006.0865752992374
1006.1099121792464
1006.0982139707717
1006.0787363639503
1005.977488608417
1006.03977994017
1006.0942935978757
1006.1448870948941
1006.1371081972009
1006.1254082753513
1006.113707563309
1006.113707563309
1006.1020060610526
1006.0825256270389
1006.1603789951856
1006.09808192753
1006.0240819045387
1006.0668968127885
1006.082452409312
1006.082452409312
1006.1369729839926
1006.1135638115267
1006.0940803478215
1006.0668190083301
1006.1096357491235
1006.0589588444772
1006.0667359821003
1006.1368168862953
1006.0433173248016
1006.0900674993813
1006.0433173248016
1006.0588709130319
1006.1211764326337
1006.0744245708183
1006.0276719213251
1005.9964705241895
1006.0860433796712
1006.0510012729177
1006.0197987145448
1006.0548410563374
1006.0431270612052
1006.120990265692
1006.0586793791183
1006.0937229057317
1006.0469642235672
1006.0897842231977
1006.0352482773409
1006.050799925048
1006.1208893448284
1006.0390828182793
1006.0390828182793
1006.0701855820242
1006.0156462325057
1006.0584669447251
1006.0311968399208
1006.038972169613
