pressure
1009.7286044511136
1009.7442132255551
1009.7208763575602
1009.7832354649568
1009.7793708162554
1009.7833091882301
1009.7560301460768
1009.7716380875302
1009.7443586244134
1009.814526018971
1009.8067893247955
1009.7678339083934
1009.8496788324705
1009.810723009146
1009.8263305559844
1009.884829255522
1009.7093977561034
1009.7289319089506
1009.7951757028195
1009.7718214666878
1009.6821672589186
1009.7679460179893
1009.764069424848
1009.7991576156143
1009.7289817090094
1009.6549285464286
1009.5964766358953
1009.5029343347212
1009.3665038007749
1009.265158102546
1009.1910973205113
1009.1092382880793
1009.0078894048039
1008.8987437004279
1008.8051872993802
1008.6843406344467
1008.5556977186191
1008.446548943161
1008.4153479200203
1008.3607723979857
1008.2321234958389
1008.2399130945837
1008.193126127629
1008.2359932539061
1008.1151265458539
1008.1112613910587
1008.0683363706074
1008.1346270469735
1008.0917003069817
1008.0917003069817
1008.1072763503072
1008.1345667189296
1008.1111374137705
1008.0643424680529
1008.107209284474
1008.0643424680529
1008.0604128892663
1008.0604128892663
1008.1266427401823
1008.1461480956792
1008.1344303512286
1008.1383602991986
1008.1772994527306
1008.2396754853693
1008.2552521794037
1008.4268093988119
1008.5242748208603
1008.6061609756457
1008.7387186398502
1008.8128145256733
1008.9726758995934
1009.0155606595926
1009.1793441248145
1009.241734553014
1009.3314237719053
1009.4991035945886
1009.5887983926264
1009.6784946912514
1009.7408928740198
1009.7213925177035
1009.7915915850898
1009.7915915850898
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
1009.7642913095742
