pressure
1007.7933636924917
1007.808924349751
1007.8713352452385
1007.8362393916416
1007.8479929159147
1007.8635544519332
1007.808924349751
1007.8167047036758
1007.8635544519332
1007.9259658604074
1007.808924349751
1007.8635544519332
1007.8713352452385
1007.8557736754913
1007.8440199652564
1007.808924349751
1007.7971696115909
1007.7738292088892
1007.8244850744605
1007.766049108381
1007.766049108381
1007.8049497795428
1007.7542943211737
1007.7620742357186
1007.8167047036758
1007.7542943211737
1007.7425387410569
1007.8167047036758
1007.7347590293424
1007.7971696115909
1007.785414080501
1007.7620742357186
1007.7152233333926
1007.8009740612896
1007.7776341153846
1007.7971696115909
1007.8322654621031
1007.8127299643502
1007.8322654621031
1007.7931940624703
1007.867361787255
1007.7931940624703
1007.8009740612896
1007.6956872333221
1007.7190252020117
1007.6292978276839
1007.6448552058819
1007.5473499587262
1007.4458635339406
1007.4458635339406
1007.4145616326482
1007.2506617816139
1007.2897432580125
1007.1218534328011
1007.1023108791314
1006.9852700913799
1006.9306368836399
1006.946182567093
1006.8291426435899
1006.8018259212596
1006.7276469573695
1006.6807839091144
1006.5792856226954
1006.6066028384283
1006.5715158144762
1006.4973340859272
1006.4895649367495
1006.4153827148059
1006.4269072323008
1006.3840528126048
1006.3918209306075
1006.3918209306075
1006.3020997404514
1006.3331696770883
1006.3604882281201
1006.4346756035817
1006.3409372032326
1006.3409372032326
1006.4464568434345
1006.4579808181884
1006.465749256638
1006.4735177118737
1006.4735177118737
1006.5086059069685
1006.5126189646461
1006.4812861838939
1006.5281567370641
1006.4812861838939
1006.4890546726959
1006.5359256484518
1006.5203878424618
1006.5123602397703
1006.5436945766221
1006.5319120827636
1006.567001461806
1006.5592324833009
1006.539680841583
1006.4695030342434
1006.520128795677
1006.5278973683542
1006.5356659577998
1006.520128795677
1006.5278973683542
1006.5278973683542
1006.5356659577998
1006.6253990609158
1006.5434345640112
1006.5589718267231
1006.5667404832188
1006.6213847808696
1006.668259616919
1006.5940626228384
1006.6446921690216
1006.6797843871104
1006.6875537864377
1006.582277846479
1006.6679997079303
1006.6173693519237
1006.660230511547
1006.6679997079303
1006.6953232025116
1006.7304163680163
1006.7264010342282
1006.7264010342282
1006.7264010342282
1006.6990766608802
1006.6872904434557
1006.7146152377737
1006.777034634586
1006.6910412645378
1006.7848044042449
1006.7379232285854
1006.6988102055908
1006.7690007837859
1006.7416744516087
1006.7298861369616
1006.792309125695
1006.7767702143777
1006.7572128901127
1006.7298861369616
1006.7609623356773
1006.7765005352442
1006.7454242029105
1006.8038286065778
1006.7647103092817
1006.729613133267
1006.780248202995
1006.772479247794
1006.8075771347037
1006.8153463262901
1006.7684568107643
1006.8035551687033
1006.7762255963161
1006.7762255963161
1006.7722018399663
1006.7917632174529
1006.7566646248805
1006.7681769338762
