theta,gps_latitude,gps_longitude,x_now,y_now,distance,stack
-8.711207322177302,36.11174666666667,140.09858333333332,11.913614100097021,-5.399557481519878,13.080115516396171,<function stack at 0xb336ab68>
-8.711207322177302,36.11174666666667,140.09858333333332,11.913614100097021,-5.399557481519878,13.080115516396171,<function stack at 0xb336ab68>
-8.711207322177302,36.11174666666667,140.09858333333332,11.913614100097021,-5.399557481519878,13.080115516396171,<function stack at 0xb336ab68>
-8.711207322177302,36.11174666666667,140.09858333333332,11.913614100097021,-5.399557481519878,13.080115516396171,<function stack at 0xb336ab68>
-8.711207322177302,36.11174666666667,140.09858333333332,11.913614100097021,-5.399557481519878,13.080115516396171,<function stack at 0xb336ab68>
-8.711207322177302,36.11174666666667,140.09858333333332,11.913614100097021,-5.399557481519878,13.080115516396171,<function stack at 0xb336ab68>
-8.711207322177302,36.11174666666667,140.09858333333332,11.913614100097021,-5.399557481519878,13.080115516396171,<function stack at 0xb336ab68>
-8.711207322177302,36.11174666666667,140.09858333333332,11.913614100097021,-5.399557481519878,13.080115516396171,<function stack at 0xb336ab68>
-8.711207322177302,36.11174666666667,140.09858333333332,11.913614100097021,-5.399557481519878,13.080115516396171,<function stack at 0xb336ab68>
26.06806052502715,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
26.06806052502715,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
26.06806052502715,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
26.06806052502715,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
26.06806052502715,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
26.06806052502715,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
26.06806052502715,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
26.06806052502715,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
12.86338606952151,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
12.86338606952151,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
12.86338606952151,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
12.86338606952151,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
12.86338606952151,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
12.86338606952151,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
12.86338606952151,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-42.41200415161666,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-42.41200415161666,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-42.41200415161666,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-42.41200415161666,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-42.41200415161666,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-42.41200415161666,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-42.41200415161666,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.877235798467126,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.877235798467126,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.877235798467126,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.877235798467126,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.877235798467126,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.877235798467126,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.877235798467126,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-25.22916190874568,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-25.22916190874568,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-25.22916190874568,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-25.22916190874568,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-25.22916190874568,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-25.22916190874568,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-25.22916190874568,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-23.761003569759765,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-23.761003569759765,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-23.761003569759765,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-23.761003569759765,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-23.761003569759765,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-23.761003569759765,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-23.761003569759765,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-20.884242614417275,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-20.884242614417275,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-20.884242614417275,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-20.884242614417275,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-20.884242614417275,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-20.884242614417275,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-20.884242614417275,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.254278080071032,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.254278080071032,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.254278080071032,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.254278080071032,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.254278080071032,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.254278080071032,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-21.254278080071032,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-17.751487517193,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-17.751487517193,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-17.751487517193,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-17.751487517193,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-17.751487517193,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-17.751487517193,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-17.751487517193,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-17.751487517193,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-13.564737737961678,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-13.564737737961678,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-13.564737737961678,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-13.564737737961678,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-13.564737737961678,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-13.564737737961678,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-13.564737737961678,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-10.993755215370243,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-10.993755215370243,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-10.993755215370243,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-10.993755215370243,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-10.993755215370243,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-10.993755215370243,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-10.993755215370243,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
-5.373045400155945,36.111735,140.09853333333334,7.412249668067713,-6.69397885305807,9.987532128957511,<function stack at 0xb336ab68>
