pressure
1010.0983293498363
1010.0983293498363
1010.0983293498363
1010.0983293498363
1010.0983293498363
1010.0983293498363
1010.0983293498363
1010.0983293498363
1010.0983293498363
1010.0983293498363
1010.0983293498363
1010.0983293498363
1010.0983293498363
