theta,gps_latitude,gps_longitude,x_now,y_now,distance,stack
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
-7.830495137708766,36.11177166666667,140.098515,-9.257805503904255,-0.9430699162185192,9.305715642281163,<function stack at 0xb3322b20>
16.06661262691614,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
16.06661262691614,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
16.06661262691614,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
16.06661262691614,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
16.06661262691614,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
16.06661262691614,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
16.06661262691614,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
7.36203525019782,36.11175,140.09854666666666,-6.406943331683248,-3.346988649573177,7.228503017622121,<function stack at 0xb3322b20>
