goal_latitude,goal_longitude
36.11225833333334,140.098525
36.11225833333334,140.098525
36.11226,140.098525
36.11226,140.098525
36.11226,140.098525
36.11226,140.098525
36.11226166666667,140.09852666666666
36.11226166666667,140.09852666666666
36.11226166666667,140.09852666666666
36.11226166666667,140.09852666666666
36.11226166666667,140.09852833333332
36.11226166666667,140.09852833333332
36.11226166666667,140.09853
36.11226166666667,140.09853
36.11226166666667,140.09853
36.11226166666667,140.09853
36.11226166666667,140.09852833333332
36.11226166666667,140.09852833333332
36.11226166666667,140.09852833333332
36.11226166666667,140.09852833333332
36.11226333333333,140.09852833333332
36.11226333333333,140.09852833333332
36.11226166666667,140.09853166666667
36.11226166666667,140.09853166666667
36.11226,140.09853166666667
36.11226,140.09853166666667
36.11226,140.098535
36.11226,140.098535
36.11225833333334,140.09853333333334
36.11225833333334,140.09853333333334
36.11226,140.09853333333334
36.11226,140.09853333333334
36.11226,140.098535
36.11226,140.098535
36.11226166666667,140.098535
36.11226166666667,140.098535
36.11226333333333,140.09853333333334
36.112265,140.09853333333334
36.112265,140.09853333333334
36.11226666666666,140.09853166666667
36.11226666666666,140.09853166666667
36.11226666666666,140.09853166666667
36.11226666666666,140.09853166666667
36.11226833333333,140.09853
36.11226833333333,140.09853
36.11226833333333,140.09853166666667
36.11226833333333,140.09853166666667
36.11226833333333,140.09853166666667
36.11226833333333,140.09853166666667
36.11226833333333,140.09853166666667
36.11226833333333,140.09853166666667
36.11226833333333,140.09853166666667
36.11226833333333,140.09853166666667
36.11226666666666,140.09853166666667
36.11226666666666,140.09853166666667
36.112265,140.09853333333334
36.112265,140.09853333333334
36.112265,140.09853333333334
36.112265,140.09853333333334
36.11226666666666,140.09853333333334
36.11226666666666,140.09853333333334
36.11226833333333,140.09853333333334
36.11226833333333,140.09853333333334
36.11226833333333,140.09853333333334
36.11226833333333,140.09853333333334
36.11226833333333,140.098535
36.11226833333333,140.098535
36.11226666666666,140.098535
36.11226666666666,140.098535
36.11226666666666,140.098535
36.11226666666666,140.098535
36.11226666666666,140.09853666666666
36.11226666666666,140.09853666666666
36.112265,140.09853666666666
36.112265,140.09853666666666
36.112265,140.098535
36.112265,140.098535
36.112265,140.098535
36.112265,140.098535
36.112265,140.09853666666666
36.112265,140.09853666666666
36.112265,140.09853833333332
36.112265,140.09853833333332
36.112265,140.09853833333332
36.112265,140.09853833333332
36.11226333333333,140.09854
36.11226333333333,140.09854
36.11226166666667,140.09854
36.11226166666667,140.09854
36.11226,140.09854
36.11226,140.09854
36.11226,140.09854
36.11226,140.09854
36.11226,140.09854
36.11226,140.09854
36.11225833333334,140.09854
36.11225833333334,140.09854
36.11225833333334,140.09854
36.11225833333334,140.09854
36.11225833333334,140.09853833333332
36.11225833333334,140.09853833333332
36.11225833333334,140.09853833333332
36.11225833333334,140.09853833333332
36.11225833333334,140.09853833333332
36.11225833333334,140.09853833333332
36.11225833333334,140.09854
36.11225833333334,140.09854
36.11225833333334,140.09853833333332
36.11225833333334,140.09853833333332
36.11225833333334,140.09853833333332
36.11225833333334,140.09853833333332
36.11225833333334,140.09853833333332
36.11225833333334,140.09853833333332
36.11226,140.09853833333332
36.11226,140.09853833333332
36.11226333333333,140.09853833333332
36.11226333333333,140.09853833333332
36.112265,140.09853833333332
36.112265,140.09853833333332
36.112265,140.09853833333332
36.112265,140.09853833333332
36.112265,140.09853666666666
36.112265,140.09853666666666
36.112265,140.09853666666666
36.112265,140.09853666666666
36.112265,140.098535
36.112265,140.098535
36.112265,140.098535
36.112265,140.098535
36.112265,140.098535
36.112265,140.098535
36.11226666666666,140.098535
36.11226666666666,140.098535
