goal_latitude,goal_longitude
36.11177833333333,140.09870333333333
36.11177833333333,140.09870333333333
36.111781666666666,140.0987
36.111781666666666,140.0987
36.11178833333334,140.09869333333333
36.11178833333334,140.09869333333333
36.11179333333333,140.09869166666667
36.11179333333333,140.09869166666667
36.11179666666666,140.09869166666667
36.11179666666666,140.09869166666667
36.11179833333333,140.09869
36.11179833333333,140.09869
36.1118,140.09869166666667
36.1118,140.09869166666667
36.111803333333334,140.09868833333334
36.111803333333334,140.09868833333334
36.111803333333334,140.09869166666667
36.111803333333334,140.09869166666667
36.111803333333334,140.09868333333333
36.111803333333334,140.09868333333333
36.11179666666666,140.09868166666666
36.11179666666666,140.09868166666666
36.11179333333333,140.09868
36.11179333333333,140.09868
36.11179333333333,140.09868333333333
36.11179333333333,140.09868333333333
36.11179666666666,140.09868
36.11179666666666,140.09868
36.1118,140.09867666666668
36.11179833333333,140.09867
36.11179833333333,140.09867
36.11179666666666,140.09865833333333
36.11179666666666,140.09865833333333
36.11179333333333,140.09865666666667
36.11179333333333,140.09865666666667
36.11179,140.09866166666666
36.11179,140.09866166666666
36.11179166666667,140.09866333333332
36.11179166666667,140.09866333333332
36.11179,140.09866166666666
36.11179,140.09866166666666
36.11179,140.098665
36.11179,140.098665
36.11179166666667,140.09866833333334
36.11179166666667,140.09866833333334
36.111795,140.09867
36.111795,140.09867
36.11179,140.09867833333334
36.11179,140.09867833333334
36.11179,140.09867833333334
36.11179,140.09867833333334
36.11178833333334,140.09868166666666
36.11178833333334,140.09868166666666
36.11179,140.09868166666666
36.11179,140.09868166666666
36.11179333333333,140.09868166666666
36.11179333333333,140.09868166666666
36.111803333333334,140.098665
36.111803333333334,140.098665
36.111806666666666,140.09865
36.111806666666666,140.09865
36.111815,140.09864166666668
36.111815,140.09864166666668
36.111821666666664,140.098635
36.111821666666664,140.098635
36.111825,140.09862833333332
36.111825,140.09862833333332
36.111828333333335,140.098625
36.111828333333335,140.098625
36.111825,140.09862666666666
36.111825,140.09862666666666
36.111826666666666,140.09862
36.111826666666666,140.09862
36.111828333333335,140.09861333333333
36.111828333333335,140.09861333333333
36.11183166666667,140.098605
36.11183166666667,140.098605
36.111826666666666,140.098605
36.111826666666666,140.098605
36.11182,140.09861166666667
36.11182,140.09861166666667
36.11182,140.09861166666667
36.11182,140.09861166666667
36.11182,140.09861333333333
36.11182,140.09861333333333
36.11181666666667,140.09861666666666
36.11181666666667,140.09861666666666
36.111815,140.09861833333332
36.111815,140.09861833333332
36.111815,140.09862
36.111815,140.09862
36.11181333333333,140.09862
36.11181333333333,140.09862
36.11181166666667,140.09861666666666
36.11181166666667,140.09861666666666
36.11181333333333,140.098615
36.11181333333333,140.098615
36.11181333333333,140.09861333333333
36.11181333333333,140.09861333333333
36.111815,140.09861166666667
36.111815,140.09861166666667
36.11181333333333,140.09861666666666
36.11181333333333,140.09861666666666
36.11181333333333,140.09862
36.11181333333333,140.09862
36.11181333333333,140.09861833333332
36.11181333333333,140.09861833333332
36.111806666666666,140.09862333333334
36.111806666666666,140.09862333333334
36.111801666666665,140.09863333333334
36.111801666666665,140.09863333333334
36.111805,140.098635
36.111805,140.098635
36.111806666666666,140.09863333333334
36.111806666666666,140.09863333333334
36.11181,140.09863166666668
36.11181,140.09863166666668
36.11181333333333,140.098635
36.11181333333333,140.098635
36.111815,140.09863833333333
36.111815,140.09863833333333
36.111803333333334,140.09865
36.111803333333334,140.09865
36.11179333333333,140.09866
36.11179333333333,140.09866
36.11179333333333,140.09865666666667
36.11179333333333,140.09865666666667
36.11179333333333,140.09865833333333
36.11179333333333,140.09865833333333
36.11179666666666,140.09866166666666
36.11179666666666,140.09866166666666
36.11179833333333,140.09866
36.11179833333333,140.09866
36.111801666666665,140.09865833333333
36.111801666666665,140.09865833333333
36.111803333333334,140.098655
36.111803333333334,140.098655
36.111805,140.098655
36.111805,140.098655
36.111805,140.09865333333335
36.111805,140.09865333333335
36.111806666666666,140.09865333333335
36.111806666666666,140.09865333333335
36.111805,140.09865333333335
36.111805,140.09865333333335
36.111801666666665,140.09865
36.111801666666665,140.09865
36.11179333333333,140.09864666666667
36.11179333333333,140.09864666666667
36.111783333333335,140.09865
36.111783333333335,140.09865
36.11178,140.09865166666665
36.11178,140.09865166666665
36.11177833333333,140.098655
36.11177833333333,140.098655
36.111776666666664,140.09865333333335
36.111776666666664,140.09865333333335
36.111775,140.09865
36.111775,140.09865
36.111776666666664,140.09865
36.111776666666664,140.09865
36.11178,140.09865
36.11178,140.09865
36.111783333333335,140.09864833333333
36.111783333333335,140.09864833333333
36.111783333333335,140.09864833333333
36.111783333333335,140.09864833333333
36.11178,140.09864666666667
36.11178,140.09864666666667
36.111776666666664,140.09864833333333
36.111776666666664,140.09864833333333
36.111776666666664,140.09865
36.111776666666664,140.09865
36.111775,140.09865
36.111775,140.09865
36.11177166666667,140.09864666666667
36.11177166666667,140.09864666666667
36.111761666666666,140.09864833333333
36.111761666666666,140.09864833333333
36.111758333333334,140.09865333333335
36.111758333333334,140.09865333333335
36.111755,140.09866
36.111755,140.09866
36.111755,140.09866333333332
36.111755,140.09866333333332
36.11174833333333,140.098665
36.11174833333333,140.098665
36.11174333333334,140.09867166666666
36.11174333333334,140.09867166666666
36.11174,140.09867833333334
36.11174,140.09867833333334
36.111736666666665,140.09867833333334
36.111736666666665,140.09867833333334
36.111736666666665,140.09867333333332
36.111736666666665,140.09867333333332
36.11173333333333,140.09866833333334
36.11173333333333,140.09866833333334
36.11172666666667,140.09866333333332
36.111725,140.09866666666667
36.111725,140.09866666666667
36.11172333333333,140.09866833333334
36.11172333333333,140.09866833333334
36.111725,140.09866833333334
36.111725,140.09866833333334
36.11172666666667,140.09866666666667
36.11172666666667,140.09866666666667
36.11172666666667,140.09866833333334
36.11172666666667,140.09866833333334
36.11172666666667,140.098665
36.11172666666667,140.098665
36.11172666666667,140.09866333333332
36.11172666666667,140.09866333333332
36.11172666666667,140.09866166666666
36.11172666666667,140.09866166666666
36.11172833333333,140.09866166666666
36.11172833333333,140.09866166666666
36.11173,140.098665
36.11173,140.098665
36.111731666666664,140.09866666666667
36.111731666666664,140.09866666666667
36.111731666666664,140.09867166666666
36.111731666666664,140.09867166666666
36.11173,140.098675
36.11173,140.098675
36.111725,140.09868
36.111725,140.09868
36.11173,140.09867666666668
36.11173,140.09867666666668
36.111738333333335,140.09867
36.111738333333335,140.09867
36.11174833333333,140.09866
36.11174833333333,140.09866
36.11175166666666,140.09865666666667
36.11175166666666,140.09865666666667
36.111755,140.09865666666667
36.111755,140.09865666666667
36.111756666666665,140.09865666666667
36.111756666666665,140.09865666666667
36.11176,140.09866166666666
36.11176,140.09866166666666
36.11176,140.09866666666667
36.11176,140.09866666666667
36.11175333333333,140.09867166666666
36.11175333333333,140.09867166666666
36.11174833333333,140.09867666666668
36.11174833333333,140.09867666666668
36.11174666666667,140.09868
36.11174666666667,140.09868
36.11174666666667,140.09868166666666
36.11174666666667,140.09868166666666
36.111745,140.09868
36.111745,140.09868
36.11174666666667,140.09867666666668
36.11174666666667,140.09867666666668
36.11175,140.09867333333332
36.11175,140.09867333333332
36.11175166666666,140.098675
36.11175166666666,140.098675
36.11175166666666,140.09867666666668
36.11175166666666,140.09867666666668
36.11175,140.09868
36.11175,140.09868
36.11175,140.09868166666666
36.11175,140.09868166666666
36.11174833333333,140.09868333333333
36.11174833333333,140.09868333333333
36.11174833333333,140.09868833333334
36.11174833333333,140.09868833333334
36.11174666666667,140.09869166666667
36.11174666666667,140.09869166666667
36.11174833333333,140.09869
36.11174833333333,140.09869
36.11175166666666,140.09869166666667
36.11175166666666,140.09869166666667
36.11175166666666,140.09869666666665
36.11175166666666,140.09869666666665
36.11175,140.098695
36.11175,140.098695
36.11175333333333,140.098695
36.11175333333333,140.098695
36.11175166666666,140.098695
36.11175166666666,140.098695
36.11174833333333,140.09869333333333
36.11174833333333,140.09869333333333
36.11175,140.09869333333333
36.11175,140.09869333333333
36.11175166666666,140.098695
36.11175166666666,140.098695
36.11175333333333,140.09869666666665
36.11175333333333,140.09869666666665
36.111755,140.09869833333335
36.111755,140.09869833333335
36.111758333333334,140.09869833333335
36.111758333333334,140.09869833333335
36.111758333333334,140.0987
36.111758333333334,140.0987
36.111756666666665,140.09870166666667
36.111756666666665,140.09870166666667
36.11175333333333,140.09870166666667
36.11175333333333,140.09870166666667
