goal_latitude,goal_longitude
36.11215166666667,140.09847
36.11215166666667,140.09847
36.11215,140.09847166666665
36.11215,140.09847166666665
36.11214833333333,140.09847333333335
36.11214833333333,140.09847333333335
36.11214833333333,140.09847333333335
36.11214833333333,140.09847333333335
36.11214833333333,140.098475
36.11214833333333,140.098475
36.11214833333333,140.09847833333333
36.11214833333333,140.09847833333333
36.11214666666667,140.09848
36.11214666666667,140.09848
36.11214833333333,140.09848
36.11214833333333,140.09848
36.11216,140.09849
36.11216,140.09849
36.11217166666667,140.09849333333332
36.11217166666667,140.09849333333332
36.112175,140.09849666666668
36.112175,140.09849666666668
36.11217333333333,140.0985
36.11217333333333,140.0985
36.11217666666667,140.0985
36.11217666666667,140.0985
36.11218,140.09850666666668
36.11218,140.09850666666668
36.11217666666667,140.09850666666668
36.11217666666667,140.09850666666668
36.112175,140.09851166666667
36.112175,140.09851166666667
36.11218,140.09852166666667
36.11218,140.09852166666667
36.112185,140.09852666666666
36.112185,140.09852666666666
36.112185,140.09852833333332
36.112185,140.09852833333332
36.112183333333334,140.09853166666667
36.112183333333334,140.09853166666667
36.112185,140.098535
36.112185,140.098535
36.112195,140.09853833333332
36.112195,140.09853833333332
36.1122,140.09853833333332
36.1122,140.09853833333332
36.112201666666664,140.09854333333334
36.112201666666664,140.09854333333334
36.112205,140.098545
36.112205,140.098545
36.11220333333333,140.09854166666668
36.11220333333333,140.09854166666668
36.112205,140.09854333333334
36.112205,140.09854333333334
36.112215,140.09854666666666
36.112215,140.09854666666666
36.11221833333333,140.09854666666666
36.11221833333333,140.09854666666666
36.11221833333333,140.09855
36.11221833333333,140.09855
36.11222,140.09855
36.11222,140.09855
36.11221666666667,140.09854666666666
36.11221666666667,140.09854666666666
36.11221666666667,140.09855166666668
36.11221666666667,140.09855166666668
36.112231666666666,140.09855666666667
36.112231666666666,140.09855666666667
36.11224333333333,140.09855833333333
36.11224333333333,140.09855833333333
36.112245,140.09855833333333
36.112245,140.09855833333333
36.112246666666664,140.09855666666667
36.112246666666664,140.09855666666667
36.112245,140.09855166666668
36.112245,140.09855166666668
36.11223833333333,140.09854833333333
36.11223833333333,140.09854833333333
36.11223666666667,140.09855
36.11223666666667,140.09855
36.11223666666667,140.09855166666668
36.11223666666667,140.09855166666668
36.112246666666664,140.09855666666667
36.112246666666664,140.09855666666667
36.11225666666667,140.09856
36.11225666666667,140.09856
36.11225833333334,140.09856166666665
36.11225833333334,140.09856166666665
36.112255,140.09856666666667
36.112255,140.09856666666667
36.11225,140.09856833333333
36.11225,140.09856833333333
36.11224333333333,140.098565
36.11224333333333,140.098565
36.112246666666664,140.09856166666665
36.112246666666664,140.09856166666665
36.112246666666664,140.09856166666665
36.112246666666664,140.09856166666665
36.112245,140.09855833333333
36.112245,140.09855833333333
36.112245,140.098555
36.112245,140.098555
36.11224333333333,140.09855666666667
36.11224333333333,140.09855666666667
36.112245,140.098565
36.112245,140.098565
36.11224833333333,140.09857
36.11224833333333,140.09857
36.11224833333333,140.09857333333332
36.11224833333333,140.09857333333332
36.11225,140.09857666666667
36.11225,140.09857666666667
36.112251666666666,140.09857833333334
36.112251666666666,140.09857833333334
36.112251666666666,140.098575
36.112251666666666,140.098575
36.11225666666667,140.098575
36.11225666666667,140.098575
36.11225666666667,140.09856833333333
36.11225666666667,140.09856833333333
36.112246666666664,140.098565
36.112246666666664,140.098565
36.11224,140.098565
36.11224,140.098565
36.112233333333336,140.098565
36.112233333333336,140.098565
36.112228333333334,140.098565
36.112228333333334,140.098565
36.112228333333334,140.09856666666667
36.112228333333334,140.09856666666667
36.11221833333333,140.09856833333333
36.11221833333333,140.09856833333333
36.11221,140.09857
36.11221,140.09857
36.11220333333333,140.09857666666667
36.11220333333333,140.09857666666667
36.11219166666667,140.09857166666666
36.11219166666667,140.09857166666666
36.112181666666665,140.09856
36.112181666666665,140.09856
36.11217666666667,140.09856
36.11217666666667,140.09856
36.11217,140.09856
36.11217,140.09856
36.11216666666667,140.09855666666667
36.11216666666667,140.09855666666667
36.112163333333335,140.09855166666668
36.112163333333335,140.09855166666668
36.11215833333333,140.09854166666668
36.11215833333333,140.09854166666668
36.112156666666664,140.09853666666666
36.112156666666664,140.09853666666666
36.11215833333333,140.098535
36.11215833333333,140.098535
36.11215833333333,140.098535
36.11216666666667,140.098535
36.11216666666667,140.098535
36.11217333333333,140.098535
36.11217333333333,140.098535
36.11217166666667,140.098535
36.11217166666667,140.098535
36.11217166666667,140.09853833333332
36.11217166666667,140.09853833333332
36.11217666666667,140.09855
36.11217666666667,140.09855
36.112183333333334,140.098555
36.112183333333334,140.098555
36.112186666666666,140.09855166666668
36.112186666666666,140.09855166666668
36.11219333333333,140.09854833333333
36.11219333333333,140.09854833333333
36.11220333333333,140.098555
36.11220333333333,140.098555
36.11221333333334,140.09855333333334
36.11221333333334,140.09855333333334
36.11221166666667,140.09855833333333
36.11221166666667,140.09855833333333
36.11222333333333,140.09856833333333
36.11222333333333,140.09856833333333
36.112231666666666,140.09857
36.112231666666666,140.09857
36.112245,140.09857833333334
36.112245,140.09857833333334
36.112246666666664,140.09857666666667
36.112246666666664,140.09857666666667
36.11225,140.09857833333334
36.11225,140.09857833333334
36.112246666666664,140.09857333333332
36.112246666666664,140.09857333333332
36.112246666666664,140.09857
36.112246666666664,140.09857
36.11224333333333,140.09856666666667
36.11224333333333,140.09856666666667
36.11223666666667,140.09856333333335
36.11223666666667,140.09856333333335
36.112235,140.098565
36.112235,140.098565
36.11224,140.098565
36.11224,140.098565
36.11224833333333,140.09857
36.11224833333333,140.09857
36.11225666666667,140.09857666666667
36.11225666666667,140.09857666666667
36.11225666666667,140.09857833333334
36.11225666666667,140.09857833333334
36.11226166666667,140.09858666666668
36.11226166666667,140.09858666666668
36.11226,140.09858666666668
36.11226,140.09858666666668
36.11226666666666,140.09858
36.11226666666666,140.09858
36.11226166666667,140.09857166666666
36.11226166666667,140.09857166666666
36.112265,140.09856833333333
36.112265,140.09856833333333
36.11226,140.09856166666665
36.11226,140.09856166666665
36.112251666666666,140.09855333333334
36.112251666666666,140.09855333333334
36.11225,140.09855166666668
36.11225,140.09855166666668
36.112253333333335,140.09855333333334
36.112253333333335,140.09855333333334
36.112253333333335,140.09855166666668
36.112253333333335,140.09855166666668
36.112253333333335,140.09854666666666
36.112253333333335,140.09854666666666
36.112251666666666,140.09854333333334
36.112251666666666,140.09854333333334
36.11225666666667,140.098545
36.11225666666667,140.098545
36.11225833333334,140.09854666666666
36.11225833333334,140.09854666666666
36.11225833333334,140.09855
36.11225833333334,140.09855
36.11226166666667,140.09855666666667
