goal_latitude,goal_longitude
36.112078333333336,140.098395
36.112078333333336,140.098395
36.112078333333336,140.098395
36.112078333333336,140.098395
36.112078333333336,140.09839666666667
36.112078333333336,140.09839666666667
36.112078333333336,140.09839666666667
36.112078333333336,140.09839666666667
36.11208,140.098395
36.11208,140.098395
36.11208,140.098395
36.11208,140.098395
36.112078333333336,140.09839166666666
36.112078333333336,140.09839166666666
36.11208,140.09839166666666
36.11208,140.09839166666666
36.11208,140.09839333333332
36.11208,140.09839333333332
36.112078333333336,140.098395
36.112078333333336,140.098395
36.11208,140.09839333333332
36.11208,140.09839333333332
36.11208,140.09839333333332
36.11208,140.09839333333332
36.11208,140.09839333333332
36.11208,140.09839333333332
36.11208166666667,140.09839166666666
36.11208166666667,140.09839166666666
36.11208166666667,140.09839
36.11208166666667,140.09839
36.11208333333333,140.09838833333333
36.11208333333333,140.09838833333333
36.112085,140.09839
36.112085,140.09839
36.11208666666667,140.09839
36.11208666666667,140.09839
36.11208833333333,140.09838833333333
36.11208833333333,140.09838833333333
36.11209,140.09838666666667
36.11209,140.09838666666667
36.112091666666664,140.098385
36.112091666666664,140.098385
36.112091666666664,140.09838333333335
36.112091666666664,140.09838333333335
36.112093333333334,140.09838166666665
36.112093333333334,140.09838166666665
36.112095,140.09838
36.112096666666666,140.09837833333333
36.112096666666666,140.09837833333333
36.112096666666666,140.09837666666667
36.112096666666666,140.09837666666667
36.112098333333336,140.09837333333334
36.112098333333336,140.09837333333334
36.112098333333336,140.09837333333334
36.112098333333336,140.09837333333334
36.112096666666666,140.09837166666668
36.112096666666666,140.09837166666668
36.112096666666666,140.09837
36.112096666666666,140.09837
36.112095,140.09837
36.112095,140.09837
36.112095,140.09836833333333
36.112095,140.09836833333333
36.112095,140.09837
36.112095,140.09837
36.112096666666666,140.09837
36.112096666666666,140.09837
36.112096666666666,140.09837166666668
36.112096666666666,140.09837166666668
36.112096666666666,140.09837
36.112096666666666,140.09837
36.112098333333336,140.09836833333333
36.112098333333336,140.09836833333333
36.1121,140.098365
36.1121,140.098365
36.1121,140.09836166666668
36.1121,140.09836166666668
36.11210166666667,140.09836
36.11210166666667,140.09836
36.11210166666667,140.09835833333332
36.11210166666667,140.09835833333332
36.11210166666667,140.09835833333332
36.11210166666667,140.09835833333332
36.11210166666667,140.09836
36.11210166666667,140.09836
36.1121,140.09835833333332
36.1121,140.09835833333332
36.1121,140.09835666666666
36.1121,140.09835666666666
36.1121,140.09835666666666
36.1121,140.09835666666666
36.1121,140.09836
36.1121,140.09836
36.11210166666667,140.09836166666668
36.11210166666667,140.09836166666668
36.11210166666667,140.098365
36.11210166666667,140.098365
