magX,magY,magZ,magX_calibrated,magY_calibrated,theta_absolute,magX_mean,magY_mean,theta_absolute_lowPass
-13.31,-418.601,-63.667,-1.3023584905660377,-0.4670044052863438,19.727001406055408,-1.0763396226415094,-0.9392158590308373,41.10800832588775
-10.293,-429.107,-67.957,-1.1600471698113208,-0.9298237885462572,38.713557357635175,-1.1198679245283019,-0.9015682819383267,38.83638092096814
-15.795,-417.889,-60.235,-1.4195754716981133,-0.43563876651982447,17.060182257362804,-1.2320471698113207,-0.7682202643171813,31.944840416781343
-17.037,-419.492,-58.691,-1.4781603773584906,-0.5062555066079306,18.905831684019713,-1.3358490566037737,-0.6772334801762121,26.88357554494142
-15.795,-416.109,-64.697,-1.4195754716981133,-0.35722466960352356,14.124749411274136,-1.3559433962264151,-0.539189427312776,21.685188740786387
-18.457,-405.247,-69.674,-1.5451415094339624,0.12127753303964701,-4.487921564306758,-1.4045,-0.4215330396475777,16.70609444552321
-18.102,-397.769,-65.555,-1.5283962264150945,0.45070484581497794,-16.430125979251336,-1.4781698113207549,-0.14542731277533075,5.618868984051668
-23.603,-396.879,-69.845,-1.7878773584905663,0.48991189427312715,-15.323968746632774,-1.5518301886792454,0.039682819383259606,-1.4648269463006798
-16.504,-389.401,-69.845,-1.4530188679245284,0.8193392070484581,-29.418108731751662,-1.5468018867924527,0.3048017621145373,-11.147477660987509
-20.764,-397.947,-70.188,-1.6539622641509435,0.4428634361233481,-14.989837254168702,-1.593679245283019,0.4648193832599117,-16.26008112290565
-20.054,-401.508,-68.816,-1.6204716981132075,0.2859911894273137,-10.008857464106942,-1.6087452830188682,0.49776211453744496,-17.192598017707432
-22.006,-394.92,-66.241,-1.7125471698113206,0.576211453744493,-18.596263043498503,-1.6455754716981132,0.522863436123348,-17.627079962928804
-21.828,-403.289,-68.816,-1.7041509433962265,0.20753303964757774,-6.943341819538419,-1.6288301886792453,0.4663876651982382,-15.97815930738969
-15.972,-397.413,-69.33,-1.4279245283018869,0.46638766519823766,-18.088035484211503,-1.623811320754717,0.3957973568281941,-13.69849543577132
-18.457,-384.593,-68.987,-1.5451415094339624,1.0311453744493388,-33.717040838258626,-1.6020471698113206,0.5134537444933922,-17.77057771312175
-16.859,-390.113,-66.756,-1.4697641509433963,0.7879735682819388,-28.196758503172944,-1.5719056603773587,0.6138502202643172,-21.33131126905488
-15.085,-379.786,-69.159,-1.3860849056603775,1.2429074889867846,-41.882697096564094,-1.5066132075471699,0.7471894273127755,-26.378642454320094
-17.214,-385.84,-64.354,-1.4865094339622642,0.976211453744495,-33.293463713877685,-1.4630849056603774,0.900925110132159,-31.62355267760162
-16.149,-391.894,-66.756,-1.4362735849056605,0.7095154185022028,-26.289252240802224,-1.4647547169811321,0.949550660792952,-32.9539691938164
-17.569,-392.25,-67.786,-1.503254716981132,0.6938325991189431,-24.775854760744703,-1.4563773584905664,0.8820881057268728,-31.20214798488479
-9.761,-386.196,-65.04,-1.1349528301886793,0.9605286343612328,-40.24176903928793,-1.3894150943396226,0.9165991189427316,-33.41289325111582
-6.034,-372.13,-63.152,-0.9591509433962264,1.5801762114537454,-58.74267362715756,-1.3040283018867924,0.9840528634361239,-37.039131162267715
-7.986,-381.21,-69.159,-1.0512264150943398,1.180176211453746,-48.30736864396944,-1.2169716981132077,1.024845814977974,-40.10166624386531
-5.856,-366.61,-66.756,-0.950754716981132,1.8233480176211456,-62.46095516222822,-1.1198679245283019,1.2476123348017625,-48.08856841095114
-2.13,-382.101,-65.212,-0.775,1.1409251101321591,-55.812777856195716,-0.9742169811320757,1.3370308370044057,-53.92134274456243
-3.017,-366.61,-65.383,-0.8168396226415094,1.8233480176211456,-65.86815139373107,-0.9105943396226415,1.5095947136563885,-58.9014307053997
0.0,-368.569,-64.525,-0.6745283018867925,1.7370484581497798,-68.77788046801713,-0.8536698113207546,1.5409691629955953,-61.01431831847084
1.242,-371.952,-64.697,-0.6159433962264151,1.5880176211453754,-68.80025232222398,-0.7666132075471698,1.622537444933921,-64.71029720511027
9.051,-370.171,-63.324,-0.24759433962264155,1.6664757709251112,-81.54917820152437,-0.6259811320754716,1.5911629955947144,-68.52477469356836
6.389,-372.842,-64.869,-0.3731603773584906,1.548810572687226,-76.45370393377848,-0.5456132075471698,1.6727400881057277,-71.93474531300723
11.003,-363.583,-58.691,-0.15551886792452835,1.9566960352422906,-85.45566488912188,-0.4133490566037737,1.6994096916299566,-76.32935714615773
8.873,-369.993,-62.123,-0.2559905660377359,1.6743171806167412,-81.30722146717058,-0.3296415094339623,1.686863436123349,-78.94278493437666
12.778,-372.486,-59.034,-0.07179245283018869,1.5644933920704858,-87.37261855997973,-0.22081132075471704,1.6821585903083711,-82.52173194848034
11.535,-373.376,-51.998,-0.13042452830188683,1.5252863436123365,-85.11262803595467,-0.1973773584905661,1.6539207048458162,-83.19456044470805
15.262,-375.691,-58.004,0.045377358490566025,1.423303964757711,-91.8260686642285,-0.11366981132075475,1.6288193832599132,-86.00799298008876
15.795,-369.103,-55.087,0.07051886792452827,1.7135242290748904,-92.35663709561726,-0.06846226415094343,1.5801850220264329,-87.51918469547243
18.634,-367.678,-54.4,0.20443396226415092,1.7762995594713666,-96.56527439217552,0.023622641509433932,1.6005814977973578,-90.84555481981621
18.634,-378.005,-55.773,0.20443396226415092,1.3213656387665207,-98.7947385719951,0.07886792452830187,1.5519559471365652,-92.90917747427522
20.231,-377.471,-57.661,0.2797641509433963,1.3448898678414103,-101.75108852165782,0.16090566037735848,1.5158766519823799,-96.05908311003661
17.392,-380.32,-55.945,0.14584905660377354,1.2193832599118952,-96.82068054687029,0.181,1.4750925110132167,-96.99546222065725
23.248,-380.142,-52.684,0.4220754716981132,1.227224669603525,-108.97946747437014,0.25131132075471696,1.3778325991189437,-100.3368970213762
18.989,-385.484,-56.803,0.22117924528301888,0.9918942731277547,-102.5705418574924,0.25466037735849056,1.2209515418502213,-101.78157721111076
22.716,-383.525,-56.974,0.39698113207547175,1.0781938325991205,-110.2132465759157,0.2931698113207547,1.1723171806167412,-104.04040704708784
27.33,-362.871,-52.169,0.6146226415094339,1.9880616740088124,-107.17934581363681,0.3601415094339623,1.3009515418502215,-105.47364790876931
28.927,-391.181,-53.027,0.6899528301886793,0.7409251101321597,-132.9598105494244,0.4689622641509434,1.2052599118942744,-111.26083121903443
31.234,-392.072,-61.436,0.7987735849056604,0.701674008810573,-138.70266120990433,0.5443018867924528,1.1001497797356843,-116.32402036323928
33.186,-382.279,-44.79,0.8908490566037736,1.1330837004405294,-128.1750121881946,0.6782358490566038,1.1283876651982392,-121.00865969040069
35.316,-390.113,-54.744,0.9913207547169812,0.7879735682819388,-141.51977835083628,0.7971037735849057,1.0703436123348027,-126.67570572849584
32.121,-392.25,-50.282,0.84061320754717,0.6938325991189431,-140.4641214789825,0.842301886792453,0.8114977973568289,-136.06708222735918
32.476,-389.045,-46.506,0.8573584905660376,0.8350220264317177,-135.75616021859275,0.8757830188679246,0.8303171806167404,-136.52651306423496
32.121,-401.152,-47.536,0.84061320754717,0.30167400881057344,-160.25827031730935,0.8841509433962266,0.7503171806167404,-139.6810585289235
34.961,-397.591,-44.447,0.9745754716981131,0.4585462555066078,-154.80260646947767,0.9008962264150944,0.6154096916299562,-145.6626927687214
35.671,-397.235,-43.074,1.008066037735849,0.4742290748898675,-154.8060866671207,0.904245283018868,0.5526607929515419,-148.56736872563852
35.848,-402.755,-47.708,1.0164150943396226,0.23105726872246726,-167.19284814559947,0.9394056603773585,0.4601057268722467,-153.9051332381783
35.848,-405.96,-44.962,1.0164150943396226,0.08986784140969258,-174.947248298995,0.9712169811320756,0.3110748898678417,-162.24005380006994
31.944,-403.111,-45.648,0.8322641509433962,0.2153744493392076,-165.49120492773528,0.9695471698113207,0.29381497797356854,-163.14090814487102
30.347,-404.357,-47.879,0.756933962264151,0.1604845814977962,-168.02945736394113,0.9260188679245284,0.23420264317180622,-165.8067545197662
33.719,-403.467,-42.559,0.9159905660377359,0.1996916299559479,-167.70158904394464,0.9076037735849057,0.17929515418502232,-168.8252263051415
31.944,-411.301,-42.216,0.8322641509433962,-0.1454185022026427,170.0889666275436,0.8707735849056604,0.10400000000000031,-173.18919598707504
29.992,-415.04,-44.104,0.7401886792452831,-0.3101321585903094,157.26677020130992,0.8155283018867925,0.02399999999999991,-178.31434182984668
27.862,-419.67,-45.133,0.6397169811320754,-0.5140969162995604,141.21353374280037,0.7770188679245283,-0.1218942731277537,171.0844281816145
34.074,-403.111,-43.246,0.9327358490566037,0.2153744493392076,-166.99793487064855,0.8121792452830189,-0.11091629955947142,172.22343553185357
32.121,-417.889,-41.701,0.84061320754717,-0.43563876651982447,152.6050360002087,0.7971037735849057,-0.2379823788546259,163.37654020759157
28.395,-421.984,-49.08,0.6648584905660377,-0.6160352422907484,137.18286063761258,0.763622641509434,-0.33210572687224704,156.4953841294017
29.105,-421.628,-49.424,0.6983490566037736,-0.6003524229074887,139.31521279148083,0.755254716981132,-0.3901497797356829,152.6800103678782
28.572,-420.738,-45.82,0.6732075471698112,-0.5611453744493394,140.18744364202905,0.7619528301886793,-0.3995594713656387,152.3279901385374
25.733,-419.314,-42.731,0.5392924528301887,-0.49841409691630073,137.25588522039754,0.6832641509433962,-0.5423171806167403,141.56043250631362
12.6,-406.85,-52.341,-0.08018867924528307,0.05066079295154088,-32.28346420508086,0.4991037735849056,-0.4450572687224672,138.27620058671488
25.733,-410.411,-43.074,0.5392924528301887,-0.1062114537444935,168.85842102783536,0.4739905660377358,-0.3430925110132163,144.10154172450882
20.054,-418.601,-45.133,0.2714150943396225,-0.4670044052863438,120.16443283791725,0.3886037735849056,-0.3164229074889874,140.84559375576163
23.958,-427.86,-45.477,0.45556603773584897,-0.8748898678414108,117.50655371024206,0.34507547169811315,-0.37917180616740154,132.3046019536522
23.071,-429.819,-44.619,0.41372641509433966,-0.9611894273127766,113.28857716929245,0.3199622641509433,-0.4717268722466967,124.14820672553009
15.972,-424.477,-47.364,0.07886792452830184,-0.7258590308370036,96.20112338667553,0.35177358490566035,-0.6270308370044058,119.29307046355662
15.44,-439.256,-48.222,0.053773584905660324,-1.3769162995594708,92.23647184011035,0.2546698113207547,-0.8811718061674012,106.11996355089126
4.969,-444.775,-43.932,-0.44014150943396224,-1.620044052863436,74.80048474570674,0.11235849056603771,-1.1117797356828194,95.77082259256673
12.6,-437.831,-54.744,-0.08018867924528307,-1.314140969162997,86.50814995322486,0.005207547169811308,-1.1996299559471368,90.24871719718953
11.358,-442.995,-48.394,-0.13877358490566039,-1.5416299559471376,84.856244129213,-0.1052924528301887,-1.315718061674009,85.42456394370534
11.535,-436.051,-49.938,-0.13042452830188683,-1.235726872246696,83.9750352422609,-0.14715094339622645,-1.4176916299559474,84.07413849837292
11.18,-439.968,-50.625,-0.14716981132075477,-1.4082819383259926,84.0340689933074,-0.18733962264150944,-1.4239647577092518,82.50509798957135
10.471,-434.27,-54.057,-0.18061320754716984,-1.1572687224669602,81.12949180523353,-0.13543396226415097,-1.3314096916299567,84.19172412468225
4.792,-423.943,-50.282,-0.4484905660377359,-0.7023348017621142,57.43888304162509,-0.20909433962264154,-1.20904845814978,80.1882474947102
5.501,-437.475,-53.027,-0.4150471698113207,-1.2984581497797374,72.27372029578979,-0.2643490566037736,-1.1604140969163,77.16669484177635
1.597,-438.543,-49.938,-0.5991981132075472,-1.3455066079295164,65.99502571030493,-0.3581037735849057,-1.182370044052864,73.15004230311219
9.406,-433.558,-50.625,-0.2308490566037736,-1.1259030837004407,78.4129728589869,-0.3748396226415095,-1.1258942731277537,71.5860516936515
2.13,-429.107,-51.826,-0.574056603773585,-0.9298237885462572,58.309558715007924,-0.4535283018867925,-1.080405286343613,67.22850074661905
0.355,-435.873,-51.826,-0.6577830188679246,-1.2278854625550664,61.821872697391335,-0.4953867924528302,-1.1855154185022037,67.3215999525989
0.177,-447.09,-53.714,-0.666179245283019,-1.7220264317180614,68.85065226001161,-0.5456132075471699,-1.2702290748898686,66.7545798517438
2.839,-434.804,-58.004,-0.5406132075471698,-1.1807929515418496,65.39984011447352,-0.5338962264150944,-1.237286343612335,66.65952239124735
2.485,-442.995,-54.915,-0.557311320754717,-1.5416299559471376,70.12467931284246,-0.5991886792452831,-1.3204317180616745,65.59228898351826
-0.532,-434.626,-56.116,-0.699622641509434,-1.1729515418502199,59.18547110370552,-0.6243018867924528,-1.369057268722467,65.48660632935929
-9.051,-428.928,-55.773,-1.1014622641509433,-0.9219383259911897,39.92977283919537,-0.7130377358490566,-1.3078678414096916,61.40118060246687
1.775,-428.038,-56.631,-0.5908018867924528,-0.8827312775330406,56.20606009324852,-0.6979622641509433,-1.1400088105726875,58.52324523242893
-2.307,-423.587,-64.697,-0.7833490566037736,-0.6866519823788545,41.236489846563266,-0.7465094339622642,-1.0411806167400885,54.36009715092337
-13.842,-434.092,-65.212,-1.3274528301886794,-1.1494273127753303,40.8889409850935,-0.9005377358490566,-0.962740088105727,46.91201181280421
-13.665,-439.612,-59.549,-1.3191037735849056,-1.392599118942733,46.55250874955157,-1.024433962264151,-1.0066696035242297,44.498894666430886
-10.648,-425.545,-58.691,-1.1767924528301887,-0.7729074889867852,33.29657589592382,-1.0394999999999999,-0.9768634361233486,43.22072897160294
-19.344,-429.641,-61.265,-1.586981132075472,-0.9533480176211467,30.994523321796734,-1.238735849056604,-0.99098678414097,38.65975480583614
-14.552,-411.657,-62.123,-1.3609433962264152,-0.16110132158590237,6.7509572376500095,-1.3542547169811323,-0.8858766519823794,33.19043658233258
-21.651,-421.272,-66.585,-1.695801886792453,-0.584669603524229,19.022898357163577,-1.427924528301887,-0.7729251101321593,28.42635946503884
-21.828,-412.192,-58.862,-1.7041509433962265,-0.18466960352422948,6.184699770678242,-1.504933962264151,-0.5313392070484586,19.44633305426021
-19.344,-415.753,-62.981,-1.586981132075472,-0.34154185022026384,12.145643826003512,-1.5869716981132078,-0.44506607929515435,15.666147857941018
-23.248,-417.533,-67.786,-1.7711320754716982,-0.41995594713656476,13.33915074790001,-1.623801886792453,-0.33838766519823793,11.771522002300294
-18.811,-414.15,-67.614,-1.5618396226415097,-0.2709251101321577,9.84090907122666,-1.6639811320754716,-0.3603524229074889,12.219307037697087
-22.893,-413.972,-65.727,-1.7543867924528302,-0.26308370044052787,8.52839186979357,-1.6756981132075475,-0.29603524229074873,10.018716853404099
-23.958,-416.109,-70.532,-1.8046226415094337,-0.35722466960352356,11.196937603174085,-1.6957924528301889,-0.33054625550660754,11.029870998344437
-17.924,-394.03,-64.697,-1.5200000000000002,0.6154185022026447,-22.04206978086489,-1.6823962264150942,-0.13915418502202587,4.7282798089714175
-23.603,-407.206,-64.354,-1.7878773584905663,0.034977973568281195,-1.1207897582306983,-1.6857452830188682,-0.04816740088105666,1.6366874116832681
-21.473,-406.85,-68.472,-1.6874056603773584,0.05066079295154088,-1.7196682684176776,-1.710858490566038,0.016149779735683063,-0.5408318349709238
-20.054,-404.357,-66.413,-1.6204716981132075,0.1604845814977962,-5.655885783037145,-1.684075471698113,0.10086343612334789,-3.4274912878202937
-19.699,-400.084,-64.697,-1.6037264150943398,0.3487224669603525,-12.267717422125605,-1.6438962264150945,0.24205286343612312,-8.376237224061317
-20.409,-408.63,-66.756,-1.6372169811320756,-0.027753303964757524,0.9711571023910713,-1.6673396226415094,0.11341850220264264,-3.891472364675198
-18.811,-402.399,-68.987,-1.5618396226415097,0.24674008810572695,-8.977416725935955,-1.6221320754716981,0.1557709251101318,-5.485208986641605
-20.764,-405.782,-68.129,-1.6539622641509435,0.09770925110132242,-3.380868348455716,-1.6154433962264154,0.16518061674008813,-5.838257296584913
-25.2,-407.028,-67.614,-1.8632075471698113,0.04281938325991103,-1.316513646510511,-1.6639905660377359,0.1416475770925111,-4.865586438091719
-15.262,-391.716,-67.957,-1.394433962264151,0.7173568281938326,-27.223239147737797,-1.6221320754716981,0.21537444933920707,-7.563066116683072
-22.006,-408.096,-70.017,-1.7125471698113206,-0.004229074889868004,0.14148962093132308,-1.6371981132075473,0.220079295154185,-7.656053431085331
-23.426,-406.316,-69.33,-1.7795283018867925,0.0741850220264329,-2.387165705082255,-1.6807358490566038,0.1855682819383262,-6.300448495993436
-17.392,-395.633,-66.928,-1.4949056603773585,0.5448017621145386,-20.02370742426926,-1.6489245283018867,0.2749867841409694,-9.467935279850227
-12.423,-387.442,-66.585,-1.2605188679245283,0.9056387665198239,-35.695925255179084,-1.52838679245283,0.4475506607929519,-16.321377600217232
-17.037,-385.662,-67.614,-1.4781603773584906,0.9840528634361249,-33.6528209526941,-1.5451320754716982,0.5008898678414104,-17.961286538298467
-20.941,-392.428,-68.644,-1.662311320754717,0.6859911894273132,-22.424623360234126,-1.5350849056603773,0.6389339207048467,-22.5980832272676
-18.811,-398.125,-67.614,-1.5618396226415097,0.4350220264317183,-15.564211615913397,-1.4915471698113207,0.7111013215859037,-25.489666299192507
-19.521,-389.579,-66.928,-1.5953301886792453,0.8114977973568283,-26.96110892591896,-1.5116320754716983,0.7644405286343617,-26.825970945034506
-19.344,-384.415,-68.129,-1.586981132075472,1.0389867841409688,-33.21252212571512,-1.5769245283018871,0.7911101321585907,-26.641965316442132
-16.149,-388.689,-66.413,-1.4362735849056605,0.8507048458149774,-30.63825910918812,-1.568547169811321,0.7644405286343613,-25.982556693493912
-13.31,-395.455,-67.786,-1.3023584905660377,0.5526431718061684,-22.993468364164084,-1.4965566037735851,0.7377709251101322,-26.24232768582052
-9.761,-379.074,-64.697,-1.1349528301886793,1.2742731277533041,-48.30960443744203,-1.411179245283019,0.9056211453744494,-32.690228360273565
-14.375,-390.825,-68.816,-1.3525943396226416,0.7566079295154193,-29.22157340557195,-1.3626320754716983,0.8946431718061675,-33.287108950567315
-9.583,-374.979,-67.957,-1.126556603773585,1.4546696035242304,-52.24431078479659,-1.2705471698113207,0.9777797356828198,-37.58093559219265
-5.856,-379.43,-60.921,-0.950754716981132,1.2585903083700445,-52.93214875096231,-1.1734433962264152,1.0593568281938335,-42.07497380505878
-6.389,-379.964,-66.241,-0.9758962264150943,1.2350660792951549,-51.685722752753,-1.1081509433962264,1.1958414096916308,-47.17963817907438
-10.471,-381.21,-65.727,-1.1684433962264151,1.180176211453746,-45.286225662094544,-1.1148490566037736,1.1770220264317188,-46.553916079813526
-6.921,-378.005,-64.697,-1.0009905660377358,1.3213656387665207,-52.85452574972324,-1.0445283018867924,1.2899735682819393,-51.00192335524143
-8.873,-369.993,-64.182,-1.0930660377358492,1.6743171806167412,-56.8617752807154,-1.0378301886792454,1.3339030837004415,-52.11565004357354
-9.938,-388.511,-66.241,-1.143301886792453,0.8585462555066073,-36.90419539424378,-1.0763396226415094,1.253894273127754,-49.357293301874556
-7.631,-379.074,-65.383,-1.0344811320754719,1.2742731277533041,-50.929597722501754,-1.088056603773585,1.2617356828193838,-49.22718906963335
4.969,-373.554,-60.75,-0.44014150943396224,1.5174449339207068,-73.82496838328153,-0.9423962264150945,1.329189427312776,-54.663332744521604
8.518,-372.486,-58.004,-0.2727358490566038,1.5644933920704858,-80.1110873729037,-0.796745283018868,1.377814977973569,-59.960611151925306
8.873,-369.637,-60.407,-0.2559905660377359,1.6900000000000008,-81.38667309600712,-0.6293301886792453,1.3809515418502207,-65.50019536210182
9.228,-373.198,-55.602,-0.23924528301886797,1.5331277533039664,-81.13050181619809,-0.44851886792452833,1.5158678414096927,-73.51743288825871
10.825,-376.581,-60.578,-0.1639150943396227,1.3840969162995593,-83.24606343069122,-0.27440566037735853,1.5378325991189439,-79.88281345827085
14.197,-358.598,-58.347,-0.004858490566037809,2.1762995594713663,-89.87208997007124,-0.18734905660377363,1.6696035242290754,-83.59752548594086
18.102,-383.525,-55.602,0.17933962264150943,1.0781938325991205,-99.44374129638832,-0.09693396226415099,1.5723436123348027,-86.47221717357313
