magX,magY,magZ,magX_calibrated,magY_calibrated,theta_absolute,magX_mean,magY_mean,theta_absolute_lowPass
-8.341,-392.606,-70.188,-1.0679716981132075,0.6781497797356834,-32.41507903101761,-0.15887735849056606,0.7926784140969165,-78.66632262873617
-15.795,-400.084,-71.905,-1.4195754716981133,0.3487224669603525,-13.80157160936237,-0.560688679245283,0.7330660792951543,-52.58928101856222
-21.828,-407.918,-72.591,-1.7041509433962265,0.0036123348017618358,-0.12145123009257973,-0.9708679245283018,0.5683524229074891,-30.344984662723967
-22.361,-412.013,-73.449,-1.7292924528301887,-0.17678414096916206,5.837022775783341,-1.2889716981132076,0.3518678414096919,-15.268775406164261
-25.023,-419.67,-71.561,-1.854858490566038,-0.5140969162995604,15.491369652005245,-1.5551698113207546,0.06792070484581503,-2.5007547273151274
-25.2,-422.341,-71.733,-1.8632075471698113,-0.6317621145374456,18.730375553759686,-1.7142169811320755,-0.19406167400881075,6.45879572864406
-25.023,-429.641,-71.218,-1.854858490566038,-0.9533480176211467,27.20196063332424,-1.8012735849056605,-0.45447577092511066,14.16063668916256
-24.668,-434.626,-69.502,-1.83811320754717,-1.1729515418502199,32.54308833014444,-1.828066037735849,-0.689788546255507,20.673116230215754
-21.296,-442.995,-67.957,-1.6790566037735852,-1.5416299559471376,42.55667209526598,-1.8180188679245284,-0.9627577092511022,27.90409253032447
-18.989,-449.226,-66.756,-1.570235849056604,-1.816123348017622,49.15302496824556,-1.7610943396226417,-1.2231629955947143,34.78179991709349
-13.842,-453.678,-63.152,-1.3274528301886794,-2.012246696035243,56.58768575402581,-1.6539433962264152,-1.4992599118942738,42.191550669260366
-10.648,-456.171,-60.75,-1.1767924528301887,-2.1220704845814984,60.98947636974218,-1.5183301886792457,-1.7330044052863443,48.77755626216599
-5.501,-459.91,-59.205,-0.9340094339622643,-2.286784140969165,67.783031855619,-1.3375094339622644,-1.9557709251101332,55.632619980940014
-4.437,-457.773,-58.519,-0.8838207547169813,-2.1926431718061696,68.04639405130123,-1.1784622641509437,-2.0859735682819394,60.535900392392634
-0.532,-459.91,-57.489,-0.699622641509434,-2.286784140969165,72.98894337065694,-1.0043396226415093,-2.180105726872248,65.26523667978739
3.194,-459.375,-54.915,-0.523867924528302,-2.263215859030838,76.96723562930254,-0.8436226415094341,-2.2302995594713675,69.28060980156607
11.003,-460.088,-52.856,-0.15551886792452835,-2.294625550660795,86.12269256451562,-0.639367924528302,-2.2648105726872267,74.23534800822533
13.842,-458.307,-50.453,-0.02160377358490567,-2.216167400881059,89.44148359876858,-0.45688679245283026,-2.2506872246696057,78.52495335296311
22.538,-454.212,-48.566,0.38858490566037734,-2.035770925110133,100.80653997431588,-0.20240566037735852,-2.2193127753303985,84.78892928510426
27.152,-450.651,-46.163,0.6062264150943396,-1.8788986784140984,107.88228900954752,0.05876415094339621,-2.1377356828193843,91.5746054008957
34.251,-443.885,-44.79,0.9410849056603773,-1.5808370044052866,120.76567659420076,0.35175471698113203,-2.0012599118942744,99.96885957548126
35.138,-439.434,-44.619,0.9829245283018867,-1.3847577092511032,125.36777925860022,0.579443396226415,-1.819286343612336,107.66669709522107
36.913,-435.16,-44.962,1.0666509433962263,-1.196475770925112,131.7168115934819,0.7970943396226415,-1.6153480176211468,116.26405993348368
38.688,-433.736,-44.619,1.150377358490566,-1.1337444933920706,135.4172177269682,0.9494528301886792,-1.434942731277534,123.49125182575025
40.817,-431.243,-44.962,1.2508018867924529,-1.0239207048458152,140.69585209489065,1.0783679245283018,-1.2639471365638775,130.46997719697902
40.107,-427.326,-44.962,1.217311320754717,-0.8513656387665212,145.03175059211742,1.1336132075471699,-1.1180528634361244,135.3959414164418
38.865,-425.367,-45.133,1.1587264150943397,-0.7650660792951554,146.56462813956142,1.1687735849056604,-0.9941145374449348,139.61677075047652
40.462,-420.56,-44.619,1.2340566037735852,-0.5533039647577096,155.85035337096647,1.2022547169811322,-0.8654801762114545,144.2506081440441
38.865,-417.533,-45.477,1.1587264150943397,-0.41995594713656476,160.07801970286008,1.203924528301887,-0.7227224669603531,149.02337642977452
39.93,-412.904,-48.566,1.2089622641509434,-0.21603524229074886,169.86847953955123,1.195556603773585,-0.56114537444934,154.85655966303773
36.736,-408.63,-47.879,1.0583018867924527,-0.027753303964757524,178.49779837799764,1.1637547169811322,-0.39642290748898723,161.18903741255107
37.445,-404.713,-49.938,1.0917452830188679,0.14480176211453655,-172.4447695061454,1.1503584905660378,-0.21444933920704884,169.44015788906378
34.251,-403.645,-50.625,0.9410849056603773,0.19185022026431808,-168.47753267330103,1.0917641509433964,-0.0654185022026433,176.57093717896186
33.009,-399.194,-52.513,0.8825000000000001,0.3879295154185017,-156.27066067613455,1.0365188679245283,0.09615859030836998,-174.69980039005097
30.702,-396.879,-53.371,0.7736792452830189,0.48991189427312715,-147.65704737231675,0.9494622641509434,0.23734801762114519,-165.96475321222488
27.685,-393.852,-53.542,0.6313679245283018,0.6232599118942745,-135.37026791823584,0.8640754716981132,0.3675506607929516,-156.9566173014889
22.361,-391.359,-58.347,0.3802358490566038,0.7330837004405298,-117.41486640755312,0.7217735849056603,0.4852070484581502,-146.0893192985847
17.214,-389.045,-60.578,0.13745283018867915,0.8350220264317177,-99.34762088383357,0.5610471698113209,0.6138414096916301,-132.42711462938172
11.535,-387.62,-60.921,-0.13042452830188683,0.8977973568281941,-81.73436790706957,0.35846226415094334,0.7158149779735685,-116.60056473448859
6.921,-388.333,-64.697,-0.3480660377358491,0.8663876651982372,-68.11250159004207,0.13411320754716977,0.7911101321585907,-99.62161065504385
3.904,-387.442,-65.555,-0.4903773584905661,0.9056387665198239,-61.56572857282685,-0.09023584905660381,0.8475859030837005,-83.92305610732379
1.42,-388.867,-66.585,-0.6075471698113208,0.8428634361233476,-54.2154354883462,-0.2877924528301887,0.8695418502202642,-71.68699449645793
-1.065,-389.223,-68.301,-0.7247641509433963,0.8271806167400879,-48.77560796671391,-0.4602358490566038,0.8679735682819381,-62.065596375853126
-4.614,-391.003,-67.957,-0.8921698113207548,0.7487665198237895,-40.00554546704778,-0.6125849056603775,0.8381674008810572,-53.83834075021483
-6.389,-392.428,-68.644,-0.9758962264150943,0.6859911894273132,-35.10470911729895,-0.7381509433962264,0.8020881057268724,-47.37705149689836
-9.761,-395.455,-69.845,-1.1349528301886793,0.5526431718061684,-25.962864293057823,-0.8670660377358491,0.7314889867841412,-40.15221727723275
-12.778,-398.125,-71.733,-1.2772641509433964,0.4350220264317183,-18.80827431477049,-1.0010094339622642,0.6499207048458153,-32.99426578613232
-18.989,-402.577,-72.248,-1.570235849056604,0.23889867841409712,-8.650749543364777,-1.1701037735849058,0.5322643171806173,-24.460143420718797
-21.651,-405.96,-73.449,-1.695801886792453,0.08986784140969258,-3.0335123363127257,-1.3308301886792455,0.40048458149779786,-16.748032336702167
-21.651,-412.37,-73.792,-1.695801886792453,-0.19251101321585934,6.476610977404312,-1.4748113207547173,0.22478414096916338,-8.666071307637706
-22.006,-414.862,-70.703,-1.7125471698113206,-0.3022907488986796,10.010463282032417,-1.5903301886792454,0.053797356828193824,-1.93745084408246
-24.135,-419.848,-72.419,-1.8129716981132078,-0.5219383259911903,16.060636110004545,-1.6974716981132076,-0.1375947136563879,4.634184915284711
-25.023,-421.806,-73.277,-1.854858490566038,-0.6081938325991185,18.153919368393485,-1.7543962264150945,-0.307013215859031,9.926051456963169
-24.668,-426.08,-73.621,-1.83811320754717,-0.7964757709251098,23.427644326927357,-1.7828584905660378,-0.4842819383259915,15.196708104367163
-26.443,-427.86,-71.561,-1.9218396226415095,-0.8748898678414108,24.476719054701174,-1.8280660377358493,-0.6207577092511019,18.75598331259033
-25.2,-431.955,-72.076,-1.8632075471698113,-1.0552863436123345,29.5264145990334,-1.8581981132075474,-0.7713568281938328,22.54383189761281
-25.378,-434.626,-71.218,-1.8716037735849056,-1.1729515418502199,32.07575588773205,-1.8699245283018868,-0.9015594713656387,25.74042783596402
-24.313,-437.119,-70.875,-1.8213679245283019,-1.2827753303964777,35.15674016132963,-1.8632264150943398,-1.0364757709251105,29.086316667113824
-23.603,-441.392,-66.756,-1.7878773584905663,-1.4710132158590314,39.44654897889959,-1.8531792452830191,-1.1713832599118947,32.296730017790246
-19.876,-446.912,-65.898,-1.6120754716981134,-1.7141850220264316,46.75831375046896,-1.7912264150943398,-1.339242290748899,36.784281269289735
-16.682,-452.609,-64.869,-1.4614150943396227,-1.9651541850220267,53.363133878235,-1.7108679245283018,-1.5212158590308373,41.641851468617546
-13.31,-453.856,-62.981,-1.3023584905660377,-2.020088105726873,57.18997025586543,-1.5970188679245285,-1.6906431718061683,46.63119810664096
-11.003,-457.239,-62.123,-1.1935377358490566,-2.1691189427312776,61.178614894802124,-1.4714528301886793,-1.8679118942731283,51.77062883414634
-9.938,-456.171,-61.78,-1.143301886792453,-2.1220704845814984,61.68567109229601,-1.3425377358490567,-1.9981233480176215,56.10287305983162
-8.163,-457.951,-60.407,-1.0595754716981134,-2.2004845814977996,64.28829403546054,-1.2320377358490566,-2.0953832599118956,59.54543943287002
-6.211,-460.622,-58.862,-0.9675000000000001,-2.3181497797356845,67.34635778400597,-1.1332547169811322,-2.1659823788546264,62.38117110009418
-0.71,-460.444,-56.974,-0.7080188679245284,-2.310308370044055,72.96175290460125,-1.0143867924528303,-2.2240264317180634,65.48209330093235
2.839,-460.444,-55.945,-0.5406132075471698,-2.310308370044055,76.8297334383468,-0.8838018867924529,-2.2522643171806185,68.57466288714338
7.276,-459.91,-52.684,-0.3313207547169812,-2.286784140969165,81.75606536430378,-0.7214056603773585,-2.285207048458152,72.47987321769871
11.18,-459.554,-52.341,-0.14716981132075477,-2.271101321585903,86.29235567694082,-0.5389245283018869,-2.299330396475772,76.80894127928576
17.214,-458.129,-49.938,0.13745283018867915,-2.208325991189429,93.56166630526472,-0.31793396226415094,-2.2773656387665215,82.05253002938906
20.764,-456.349,-48.566,0.30490566037735845,-2.1299118942731283,98.14677682001538,-0.11534905660377363,-2.2412863436123365,87.05383996036663
26.088,-452.788,-47.193,0.5560377358490566,-1.973039647577094,105.73878232883298,0.10398113207547163,-2.173832599118944,92.73854689351833
29.459,-449.405,-45.991,0.7150471698113208,-1.824008810572687,111.40615190209955,0.31325471698113205,-2.0812775330396485,98.5593853417658
31.412,-444.953,-45.82,0.8071698113207547,-1.6278854625550658,116.37402781943898,0.504122641509434,-1.9526343612334809,104.47626375301203
34.074,-441.926,-44.962,0.9327358490566037,-1.4945374449339208,121.96814976133253,0.6631792452830189,-1.809876651982379,110.12396279803352
36.913,-439.434,-43.246,1.0666509433962263,-1.3847577092511032,127.60633539771507,0.8155283018867925,-1.6608458149779743,116.15251169157735
37.091,-434.27,-44.79,1.0750471698113209,-1.1572687224669602,132.89061244881077,0.9193301886792453,-1.4976916299559475,121.54291022442804
39.753,-421.984,-46.678,1.2006132075471698,-0.6160352422907484,152.83761782743667,1.0164433962264152,-1.2560969162995597,128.98005361987757
38.155,-412.192,-47.879,1.125235849056604,-0.18466960352422948,170.6799092967107,1.080056603773585,-0.9674537444933924,138.14781125673315
35.848,-404.535,-49.767,1.0164150943396226,0.15264317180616638,-171.45926120653377,1.0967924528301887,-0.638017621145375,149.81291110924747
33.541,-400.44,-50.625,0.9075943396226414,0.33303964757709276,-159.84950454693768,1.0649811320754716,-0.29445814977973583,164.54433475739177
30.169,-395.989,-53.542,0.7485377358490566,0.5291189427312789,-144.7446519559743,0.9996792452830189,0.042819383259912046,-177.54734208673543
27.507,-392.962,-54.4,0.6229716981132076,0.6624669603524237,-133.24013371837196,0.8841509433962264,0.29851982378854647,-161.34354548278196
25.023,-392.25,-56.116,0.5058018867924527,0.6938325991189431,-126.091936915628,0.7602641509433962,0.474220264317181,-148.0458491443229
20.764,-389.401,-57.146,0.30490566037735845,0.8193392070484581,-110.41204850364912,0.6179622641509434,0.6075594713656394,-135.48634127776353
16.149,-388.689,-60.921,0.08721698113207549,0.8507048458149774,-95.85369429981725,0.45388679245283015,0.7110925110132162,-122.54988645326492
14.02,-387.264,-60.921,-0.013207547169811375,0.9134801762114537,-89.1716470642406,0.30153773584905663,0.7879647577092512,-110.94080975979251
9.406,-387.976,-63.324,-0.2308490566037736,0.8821145374449344,-75.33460563990299,0.13077358490566032,0.8318942731277534,-98.9337721213694
6.921,-387.976,-64.354,-0.3480660377358491,0.8821145374449344,-68.46672728326396,-0.04000000000000003,0.8695506607929516,-87.36620673861425
3.194,-389.579,-65.555,-0.523867924528302,0.8114977973568283,-57.155460006939265,-0.2057547169811321,0.8679823788546257,-76.66422206856096
0.0,-388.511,-65.555,-0.6745283018867925,0.8585462555066073,-51.84457894060366,-0.3581037735849057,0.8695506607929516,-67.61685079440926
-4.259,-391.716,-68.301,-0.8754245283018869,0.7173568281938326,-39.33252096589879,-0.5305471698113208,0.8303259911894274,-57.42294795281304
-5.501,-391.537,-69.845,-0.9340094339622643,0.7252422907489,-37.82872549793965,-0.671179245283019,0.7989515418502207,-49.96722015628579
-8.873,-394.208,-70.703,-1.0930660377358492,0.6075770925110123,-29.067347290822394,-0.820179245283019,0.7440440528634362,-42.21345071290423
-12.955,-395.099,-70.188,-1.28561320754717,0.5683259911894281,-23.848595918263964,-0.9725283018867927,0.695409691629956,-35.56679340864909
-14.375,-398.66,-72.248,-1.3525943396226416,0.41145374449339117,-16.919549514849862,-1.1081415094339626,0.6059911894273128,-28.672203254929823
-18.279,-400.44,-71.218,-1.536745283018868,0.33303964757709276,-12.227906426614325,-1.2404056603773586,0.5291277533039649,-23.101950243176802
-20.941,-406.672,-73.449,-1.662311320754717,0.058502202643170714,-2.015595048696545,-1.3860660377358491,0.395779735682819,-15.936256518618158
-24.135,-413.794,-73.449,-1.8129716981132078,-0.25524229074889804,8.013813355096188,-1.530047169811321,0.22321585903083693,-8.300224265166982
-24.313,-418.958,-71.905,-1.8213679245283019,-0.48273127753304107,14.844248644695936,-1.6371981132075473,0.013004405286343113,-0.4550957288046591
-24.845,-427.326,-71.733,-1.8464622641509432,-0.8513656387665212,24.753451535163812,-1.7359716981132078,-0.23955947136563935,7.857041196521787
-25.555,-433.736,-70.703,-1.8799528301886794,-1.1337444933920706,31.092948121064328,-1.80461320754717,-0.532916299559472,16.452279983436473
-23.071,-439.077,-67.957,-1.7627830188679248,-1.369030837004406,37.83399895923037,-1.8247075471698113,-0.8184229074889874,24.157321149405607
-23.071,-442.282,-67.271,-1.7627830188679248,-1.5102202643171805,40.587489924433584,-1.8146698113207549,-1.069418502202644,30.511631945169764
-19.166,-447.624,-68.301,-1.5785849056603776,-1.7455506607929534,47.8754544017737,-1.76611320754717,-1.3219823788546263,36.81582390120479
-16.327,-449.048,-64.182,-1.4446698113207548,-1.8082819383259923,51.37799704998972,-1.6857547169811327,-1.5133656387665204,41.915519928690934
-10.293,-456.171,-62.809,-1.1600471698113208,-2.1220704845814984,61.3364176599306,-1.5417735849056606,-1.7110308370044058,47.97865679216314
-7.631,-457.417,-60.578,-1.0344811320754719,-2.1769603524229075,64.5831568574285,-1.3961132075471698,-1.8726167400881064,53.29394822902857
-1.065,-460.444,-57.661,-0.7247641509433963,-2.310308370044055,72.58289789406022,-1.1885094339622642,-2.032634361233481,59.68458294638031
4.614,-461.156,-53.542,-0.4568867924528302,-2.3416740088105743,78.95965401545735,-0.9641698113207549,-2.1518590308370054,65.86458320291543
12.068,-460.444,-52.169,-0.10528301886792459,-2.310308370044055,87.3907803217343,-0.6962924528301888,-2.252264317180618,72.82089133781976
15.617,-458.307,-48.394,0.06212264150943397,-2.216167400881059,91.60566991887258,-0.45185849056603783,-2.2710837004405304,78.74728550257973
24.135,-454.034,-47.364,0.4639150943396227,-2.027929515418503,102.88542847630085,-0.1521792452830189,-2.241277533039649,86.11566788377353
26.62,-449.405,-46.678,0.5811320754716981,-1.824008810572687,107.67196073675917,0.10899999999999999,-2.144017621145376,92.91036217004246
35.493,-442.282,-43.589,0.9996698113207548,-1.5102202643171805,123.50202667019694,0.40031132075471704,-1.9777268722466967,101.44263223202763
37.268,-434.092,-43.589,1.0833962264150945,-1.1494273127753303,133.30609084300212,0.6380471698113208,-1.7455506607929518,110.07875957883022
39.398,-428.038,-44.619,1.1838679245283021,-0.8827312775330406,143.2905642601435,0.8623962264150945,-1.4788634361233481,120.24851284809756
39.398,-426.614,-44.275,1.1838679245283021,-0.8199999999999994,145.29179044233854,1.0063867924528302,-1.2372775330396475,129.124495106948
38.688,-420.204,-45.991,1.150377358490566,-0.5376211453744499,154.95127977725153,1.1202358490566038,-0.9800000000000001,138.82005339359344
39.575,-415.396,-46.163,1.1922169811320755,-0.3258149779735691,164.7151441653337,1.158745283018868,-0.7431189427312779,147.32740090988221
37.8,-408.63,-48.222,1.1084905660377358,-0.027753303964757524,178.56578387245588,1.1637641509433962,-0.5187841409691634,155.97358738296862
34.783,-403.823,-48.737,0.9661792452830189,0.18400881057268823,-169.21715173304707,1.1202264150943395,-0.3054361233480175,164.7486979941088
30.702,-397.591,-52.684,0.7736792452830189,0.4585462555066078,-149.3455138761624,1.0381886792452832,-0.049726872246696086,177.25775850294585
27.33,-394.208,-54.915,0.6146226415094339,0.6075770925110123,-135.33028623655323,0.9310377358490566,0.17931277533039636,-169.09862530106145
23.071,-390.291,-57.318,0.41372641509433966,0.7801321585903089,-117.93828740688242,0.7753396226415095,0.40050220264317193,-152.68135466921206
16.859,-390.113,-59.892,0.12070754716981137,0.7879735682819388,-98.70928216103071,0.5777830188679246,0.5636475770925112,-135.70951292096336
13.842,-386.018,-62.466,-0.02160377358490567,0.9683700440528652,-88.72197641716754,0.38022641509433963,0.7205198237885466,-117.82111487557715
5.856,-387.62,-64.697,-0.3983018867924529,0.8977973568281941,-66.07584753756606,0.1458301886792453,0.8083700440528638,-100.22618721045397
2.839,-388.511,-65.898,-0.5406132075471698,0.8585462555066073,-57.802017751791084,-0.08521698113207545,0.8585638766519829,-84.33165792763926
-3.194,-391.716,-67.271,-0.825188679245283,0.7173568281938326,-41.00123598861042,-0.333,0.8460088105726875,-68.51476004458817
-5.856,-393.674,-67.443,-0.950754716981132,0.6311013215859044,-33.575802870414364,-0.5472924528301887,0.8146343612334809,-56.105772229803506
-12.778,-394.92,-70.017,-1.2772641509433964,0.576211453744493,-24.281536964335228,-0.7984245283018868,0.7362026431718063,-42.678198425270786
-15.44,-402.933,-73.277,-1.4028301886792454,0.22321585903083743,-9.041009624526918,-0.9993301886792454,0.6012863436123349,-31.0348750421042
-21.119,-411.123,-72.934,-1.6707075471698112,-0.13757709251101286,4.707491587246131,-1.2253490566037735,0.4020616740088109,-18.165703871547965
-23.603,-416.109,-71.905,-1.7878773584905663,-0.35722466960352356,11.299122363633284,-1.4178867924528302,0.1871453744493397,-7.518947472352577
-26.265,-421.628,-71.733,-1.913443396226415,-0.6003524229074887,17.41950979512847,-1.6104245283018865,-0.05914537444933895,2.103332297716286
-25.2,-424.833,-70.703,-1.8632075471698113,-0.7415418502202659,21.70216393159005,-1.7276132075471697,-0.3226960352422907,10.580196838520505
-26.265,-431.599,-71.733,-1.913443396226415,-1.0396035242290749,28.515920585193854,-1.8297358490566036,-0.5752599118942732,17.452890085807738
-25.023,-436.051,-71.218,-1.854858490566038,-1.235726872246696,33.67198359842889,-1.8665660377358493,-0.7948898678414098,23.067060447661376
-20.941,-443.707,-67.271,-1.662311320754717,-1.572995594713657,43.41866170918706,-1.8414528301886794,-1.0380440528634365,29.410359609781295
-17.037,-450.117,-64.869,-1.4781603773584906,-1.8553744493392088,51.45597844966632,-1.754396226415094,-1.2890484581497805,36.306709073659604
-7.986,-456.705,-59.549,-1.0512264150943398,-2.145594713656388,63.89762230008323,-1.592,-1.5698590308370048,44.59879193205603
-4.437,-458.841,-60.235,-0.8838207547169813,-2.239691629955949,68.46495706692987,-1.3860754716981134,-1.8098766519823797,52.55367228850113
6.921,-460.266,-53.027,-0.3480660377358491,-2.302466960352425,81.4036334601069,-1.0847169811320758,-2.0232246696035254,61.802783978973565
12.245,-458.485,-51.311,-0.09693396226415102,-2.224008810572689,87.50432910322459,-0.7716415094339624,-2.153427312775332,70.28578276881761
18.457,-455.458,-49.08,0.19608490566037737,-2.090660792951544,95.35814660992862,-0.4367924528301887,-2.200484581497799,78.77282306153326
23.603,-454.212,-46.506,0.4388207547169812,-2.035770925110133,102.1642750016996,-0.13878301886792457,-2.178519823788548,86.35488721519752
28.04,-449.048,-44.962,0.6481132075471697,-1.8082819383259923,109.7183803705664,0.16760377358490564,-2.0922378854625565,94.58003663244513
31.412,-444.241,-44.447,0.8071698113207547,-1.5965198237885465,116.82028593987691,0.3986509433962264,-1.9510484581497813,101.54809004739226
36.026,-436.407,-45.82,1.0248113207547171,-1.2514096916299557,129.31492163648642,0.623,-1.7565286343612343,109.5284164936761
38.333,-430.887,-44.275,1.133632075471698,-1.0082378854625555,138.3505145700158,0.8105094339622643,-1.5400440528634367,117.75737327238733
38.688,-420.204,-47.021,1.150377358490566,-0.5376211453744499,154.95127977725153,0.952820754716981,-1.2404140969162998,127.5295712359751
39.753,-410.233,-48.051,1.2006132075471698,-0.09837004405286366,175.31603776937962,1.063320754716981,-0.8984317180616742,139.80452655866597
34.251,-401.508,-49.938,0.9410849056603773,0.2859911894273137,-163.09622475958037,1.0901037735849055,-0.5219295154185023,154.41542090177188
27.33,-394.92,-52.856,0.6146226415094339,0.576211453744493,-136.84747495110147,1.008066037735849,-0.15640528634361248,171.1806613154188
24.668,-391.894,-56.116,0.48905660377358484,0.7095154185022028,-124.57781829848913,0.8791509433962265,0.18714537444933918,-167.98278671577202
20.941,-389.223,-59.377,0.313254716981132,0.8271806167400879,-110.74176271540047,0.7117264150943395,0.4601057268722467,-147.11877387228427
13.133,-387.798,-60.75,-0.05504716981132083,0.8899559471365642,-86.4605467608725,0.4605943396226415,0.6577709251101324,-125.00106255639098
4.437,-387.264,-65.727,-0.46523584905660376,0.9134801762114537,-63.01023619986798,0.17933018867924524,0.7832687224669603,-102.89567007853665
0.887,-389.401,-66.07,-0.632688679245283,0.8193392070484581,-52.32490162949488,-0.07013207547169817,0.8318942731277532,-85.18112706286624
-4.259,-392.072,-67.957,-0.8754245283018869,0.701674008810573,-38.7130213689986,-0.3430283018867925,0.8303259911894274,-67.55326389487357
-9.051,-394.03,-68.816,-1.1014622641509433,0.6154185022026447,-29.193342478034275,-0.6259716981132076,0.7879735682819388,-51.53612602478913
-12.068,-397.769,-71.046,-1.2437735849056606,0.45070484581497794,-19.918940502698575,-0.8637169811320755,0.7001233480176215,-39.02799889034087
-16.149,-400.44,-72.591,-1.4362735849056605,0.33303964757709276,-13.05489517193823,-1.057924528301887,0.5840352422907493,-28.90122562775635
-20.409,-407.206,-73.277,-1.6372169811320756,0.034977973568281195,-1.2238972946976883,-1.2588301886792455,0.42716299559471393,-18.743785150149623
-22.006,-413.082,-73.449,-1.7125471698113206,-0.2238766519823787,7.4478864777109415,-1.426254716981132,0.24205286343612356,-9.632019466974556
